Name,SMILES,outer_fold,max_similarity_to_train,min_euclidean_distance_to_train,max_cosine_similarity_to_train
177400551,O=C1N(Cc2ccc3c(c2)CCCC3)C=Nc2ncccc21,3,0.48333333333333334,1.4846794266777497,0.9984046159285194
46745630,Cn1nc(c2ccccc12)CNC(=O)C1CCC1,3,0.42857142857142855,1.1142405485350904,0.9992966968886722
41560058,CCC1(O)CN(C1)c1ncccc1C#N,3,0.52,0.9968520451903206,0.9987584418787886
49915301,CCNC(=O)C1CN(C1)c1cccc(n1)C#N,3,0.39344262295081966,1.7337923751131523,0.9990914252544255
872402,COc1ccc2c(c1OC)CN1CCc3cc(c(cc3[C@@H]1C2)OC)OC |r|,3,0.3333333333333333,2.3106871272413305,0.9988761560545727
50282148,CS(=O)(=O)c1ccc(nc1)-c1nnc(n1-c1ccccc1Cl)/C=C/c1nnc(o1)-c1ccc(cc1)C#N,3,0.2727272727272727,3.1941981779471162,0.9983004990274688
32033578,CC(N1CCCN(CC1)c1ccccc1C#N)C(=O)N1CCc2sccc2C1,3,0.4794520547945205,1.6341144390768558,0.9991329543087311
32074520,Cc1ccccc1NC(=O)Cn1nnc(n1)C1CC1,3,0.38596491228070173,2.182277021828324,0.9991601693286686
177435263,CCN(Cc1nc(no1)C)C(=O)C1=CC(=C(C)N(C)C1=O)C,3,0.4,1.0222465456044987,0.9992944253626784
177482615,CN1C=CC=C(C(=O)NCc2nc(no2)C(C)(C)C)C1=O,3,0.31343283582089554,1.7084888059336212,0.9991102873711659
177472658,CN(CC1(CO)CCC1)C(=O)CCN1CCCCC1=O,3,0.9523809523809523,1.8455367782840066,0.9988006557499457
32113613,CN(C(=O)COc1c(cccc1C)C)C1(CCC1)C#N,3,0.48148148148148145,2.7414454216708957,0.9994613964712865
48309286,Cc1nccn1CCCN1C(=O)SC(C)(C)C1=O,3,0.40816326530612246,1.3079606263183248,0.9991362420092046
3030747,CCC(C)(C)c1ccc(cc1)Oc1ccc(cc1)NC(=O)CSc1cccc[n+]1[O-],3,0.3142857142857143,3.5667239870784737,0.9962290339262396
43397821,Cc1cc(cc(c1)C(=O)Nc1nn(cc1C#N)C(C)(C)C)C,3,0.30158730158730157,1.4697663079552659,0.9987133854815803
49985873,COc1ncccc1CNc1ncnc2n(ncc12)C,3,0.4,2.462740140575347,0.9993162902285848
316875519,Cn1c(nnc1-c1n[nH]c2c1CCCC2)N1CCC2(CNC(=O)C2)C1,3,0.25,3.033667582316405,0.9988745216711187
31878740,Oc1cc2c(cc1CN1CCCC(C1)C(=O)N1CCOCC1)OCO2,3,0.3787878787878788,1.8352852639302368,0.999000734007555
Z60745180,O=C(Nc1ccccn1)c1ccc2c(c1)C(=O)N(C1CCCCC1)C2=O,3,0.34523809523809523,2.3424369788744257,0.9990426904910997
2877070,COc1ccc(cc1NC(=O)CN1CCc2ccccc2C1)C,3,0.4142857142857143,1.3351018687729204,0.9984762953505578
901477,Cc1ccc(cc1)-n1nc(cc1NC(=O)Nc1ccc(c2ccccc12)OCCN1CCOCC1)C(C)(C)C,3,0.38,5.280892064793645,0.9983494758455802
36356120,CC(C)c1nc2c(n1C)CCN(C2)c1ncnc2ccccc12,3,0.6851851851851852,1.4177863026562947,0.999181005792632
32449297,COc1ccc(cc1)[C@H]1CN([C@@H]2CCCN(Cc3cccc(c3)F)[C@@H]21)C(=O)C |r|,3,0.30985915492957744,1.547490226140082,0.9993645833686914
495451,C1CN=C(Cc2ccccc2)N1,3,0.29545454545454547,4.2693985524895535,0.9959244823174783
48397445,CC1(C)[C@H]2C[C@H]3Oc4c(ccc(c4C(=O)NCCNc4ccccn4)O)[C@H](O)[C@@]3(O)[C@@H]1C2 |r|,3,0.6944444444444444,6.088050673245031,0.9979307995629101
222769009,CC(C)Cc1cc(n[nH]1)CN1CCN(CC1)S(=O)(=O)N1CCOCC1,3,0.43636363636363634,2.3145427194155372,0.9991517558918404
104352855,O=C(CSC1CCCC1)NCCN1N=C2CCCCC2=CC1=O,3,0.5714285714285714,1.9908367587521778,0.9985537145133727
48243153,N#CCn1ncnc1-c1cccc(c1)C#N,3,0.32075471698113206,3.236179228658407,0.9975299299672842
49176426,CCCn1ncnc1-c1ccccc1SC,3,0.26,1.512478099015036,0.9986025413535281
48286431,Cc1nc(n(n1)CC(C)(C)O)-c1ccc(c(c1)Cl)Cl,3,0.32142857142857145,2.040779507933253,0.9982233111591379
43805996,CCc1nnc(s1)NC(=O)Cc1cccc(c1)F,3,0.48148148148148145,1.5580446078336976,0.9996212410678148
16252179,CCOC(=O)c1c([nH]c(c1C)CN(Cc1ccccc1)C(=O)c1ccccc1Cl)C,3,0.36507936507936506,2.4884911090860546,0.9986417096538126
48339892,Cc1ccc(cn1)CC(=O)Nc1nc(no1)C,3,0.4444444444444444,1.7041044568917938,0.9992740499152679
36419852,Cc1cccc(c1)-n1cnnc1CCCN1CCOCC1,3,0.3382352941176471,1.4494405817417073,0.9991039818581177
421362,Cc1ccccc1C(=O)N1CCC(O)(CC1)Cn1ccnc1C,3,0.3770491803278688,2.224213568882505,0.9986218423812755
35682807,CN(Cc1ccsc1)C(=O)c1cc(on1)C,3,0.6444444444444445,1.9708744252236703,0.9990991694825075
306110,Fc1ccc(cc1)CN1CCN2C(=Nc3ccccc3C2=O)CC1,3,0.6792452830188679,1.9064794779906729,0.999040146035407
227979253,COCCNc1cc(ncc1C#N)NC(=O)N1CCCc2cc(c(nc21)C=O)CN1CCN(C)CC1=O,3,0.25742574257425743,5.710987567837412,0.9987655796855666
30569846,Cc1ccc(cc1)CN1C=CN(C(=O)C1=O)c1ccc(c(c1)F)F,3,0.39215686274509803,1.6444409384347851,0.9994257802186618
16154631,Fc1ccc(cc1F)N1C=CN(Cc2ccccc2Cl)C(=O)C1=O,3,0.42,1.2588625818572072,0.9985455305071927
45697439,Cn1ccc(n1)CSc1n[nH]c(n1)-c1cc(cc(c1)F)F,3,0.28846153846153844,1.9813803269438295,0.9993218122981772
177383138,Cc1nnc2ncc(cn12)-c1cccc(c1)-c1ccnn1C,3,0.5686274509803921,1.7821181217867552,0.9995127038052093
45903948,COc1ccc(nc1OC)CNC(=O)c1cc(ncc1-c1nccs1)-c1cncc(c1)C,3,0.3466666666666667,2.4132703951279617,0.999393629908741
43195213,CCc1ccc(o1)-c1nccn1Cc1c(nn(c1C)CC)C,3,0.3387096774193548,2.441655790647459,0.9995417373300999
36427432,CCc1nc2cc(ccc2o1)-c1c(cccc1OC)OC,3,0.32727272727272727,1.7526351588394142,0.9991925925295277
424596,CC(C)NC(=O)C1(CCOCC1)Cc1ccccc1-c1ccncc1,3,0.4927536231884058,2.2970609482554436,0.9989590049738457
147155,Cc1cc(ccc1F)CCCC(=O)NC[C@H]1CC[C@@H](CC1)c1ccc(c(n1)C)C(=O)N |r|,3,0.527027027027027,2.3599648302467546,0.9981180407357717
43280049,Cc1ccc(cc1F)NC(=O)CN1[C@H](Cc2ccccc2)C[C@]2(C)NC(=O)CCC[C@H]12 |r|,3,0.3146067415730337,2.6226332187326933,0.9995743049743935
43278877,Cc1c(cccc1NC(=O)CN1[C@H](Cc2ccccc2)C[C@]2(C)NC(=O)CCC[C@H]12)F |r|,3,0.3157894736842105,2.9853013248246394,0.9995354824641425
46632506,Cc1cccc2cc(n(c12)C)C(=O)NCCCn1nnc2ccccc12,3,0.3088235294117647,2.096007872121692,0.9996535978416757
23998591,Cc1ccsc1C(=O)Nc1nc2ccccc2s1,3,0.42,1.4276165451557365,0.999691479190704
181775,CNCc1cc(nc(n1)C1CCCN1C(=O)c1oc2ccc(cc2c1C)Cl)N(C)C,3,0.5897435897435898,2.988202804362912,0.998881238899122
49953992,CN1CCc2ccc(cc21)C(=O)NCCC(=O)Nc1cccnc1,3,0.3939393939393939,2.7566811567533263,0.999184240481098
313520210,C[C@@H](N1CC(C1)Oc1ccccc1)C1=NC(=O)c2cnn(c2N1)C1CCOCC1 |r|,3,0.3902439024390244,3.561987226254714,0.9991147764025391
320368312,Clc1ccc(cc1)-c1ccncc1NC(=O)c1ccnc(c1)NC(=O)C1CC1,3,0.5789473684210527,2.517984312897937,0.9990419096510174
42946564,COc1cc(ccn1)CNc1nc2ccccc2nc1C,3,0.3709677419354839,1.7652297300922297,0.9991593929180019
13329354,CCN1CCN(CC1)S(=O)(=O)Cc1ccc(c(c1)Cl)Cl,3,0.34615384615384615,2.0895884762316084,0.9965506023850814
13329162,CN1CCN(CC1)S(=O)(=O)Cc1ccc(c(c1)Cl)Cl,3,0.36,2.0136625834534065,0.9977050386084684
168890455,NC(=O)c1c2n(nc1-c1ccc(cc1)Oc1ccccc1)[C@@H](CCN2)C1CCN(CC1)C(=O)C=C |r|,3,0.4268292682926829,3.8092307622406705,0.9991680651940519
49972816,CN(CC(=O)Nc1cccc(n1)C)c1ncccc1F,3,0.4098360655737705,1.9013595136114374,0.9983828859899205
45753290,Cc1nnc(o1)-c1ccccc1NCc1ccsc1,3,0.36363636363636365,1.7817690647225266,0.9992400196154945
49064514,CC1CCC(O)(CC1)CSc1nnnn1C1CC1,3,0.5306122448979592,1.7723901940598439,0.9986362094677917
1933753,CN1CCC(=C2c3ccccc3CCc3sccc32)CC1,3,0.2571428571428571,2.557708935747102,0.9987649102242742
48257421,CCc1nnc(c(c1CC)C#N)Oc1cccnc1,3,0.46,1.6445057008110442,0.998563227122949
3679149,Cc1cccc(c1)NC(=O)CSc1nncs1,3,0.44642857142857145,1.73912880489052,0.9994610053104314
35720088,CC(=O)N1CCN(CCNC(=O)N2CCc3sccc3C2)CC1,3,0.5964912280701754,1.6096151713999263,0.999026064381605
33324451,O=C(NCC1CCC1)c1ccc(nn1)-n1ccnc1,3,0.6037735849056604,1.7527204568904964,0.9992377223637168
49083449,CCN1CCN(c2ccccc21)S(=O)(=O)c1c[nH]c(n1)C(C)C,3,0.5714285714285714,2.9510489660456947,0.9991151075377723
31397498,O=C(Nc1ccccc1-n1ccnc1)c1cccs1,3,0.6122448979591837,7.02331410375479,0.98525992025207
32176408,CC(=O)C1=C(C)c2cnc(nc2N(C2CCCC2)C1=O)Nc1ccc(cn1)N1CCNCC1,3,0.3402061855670103,3.062523306033974,0.9993664205179287
416572,COc1ccc(cc1)-c1nc(ncc1-c1ncc[nH]1)NC(C)C,3,0.32786885245901637,1.6529422252463564,0.999477099712449
16785188,Cn1ncc2c(ncnc12)Oc1cccc(c1)Oc1ccccn1,3,0.66,2.2914207383187923,0.9988573148198318
27369500,Cc1ccc(cc1)C(=O)C(=O)Nc1c(nn(c1C)C)C,3,0.4090909090909091,1.114510654951601,0.9994839814653116
49942184,C(Nc1nnc(o1)-c1ccncc1)c1cncs1,3,0.5098039215686274,2.292959441420351,0.9989961384390754
49942182,Cc1ncsc1CNc1nnc(o1)-c1ccncc1,3,0.5185185185185185,2.65000773583786,0.9992276134921931
LN00130941,COC([C@H](Oc1nc(cc(n1)C)C)C(=O)O)(c1ccccc1)c1ccccc1 |r|,3,0.26785714285714285,2.8815023859091036,0.9954981502328336
31507581,C[C@H](Nc1ncc(c(n1)Nc1cc([nH]n1)C)Cl)c1ncc(cn1)F |r|,3,0.23863636363636365,4.976629883766781,0.9984468957486001
84836387,Clc1cc2c(nnc(c2cc1Cl)-c1ccncc1)NC1CCCC1,3,0.30434782608695654,1.1153900662988696,0.9992562578152198
32176610,Fc1ccc(c(c1)F)SC1=NN2C=NC(=O)C(=C2C=C1)c1c(cccc1Cl)Cl,3,0.22988505747126436,1.600328716232982,0.9980240068016033
1545904,CS(=O)(=O)N1CCc2cc(ccc21)C(=O)NCCOc1ccc2ccccc2c1,3,0.3698630136986301,1.8436859819391958,0.9990753556435242
31274390,Cc1ccccc1N1C=CNC(=O)C1=O,3,0.30434782608695654,2.0778573098266166,0.9985645787188312
32785534,Cc1ccc(cc1)N1C=CNC(=O)C1=O,3,0.2545454545454545,2.417700353641774,0.9973012417725179
Z1611059418,CC(C)c1nnc(o1)NCc1ccn(c1)C,3,0.3728813559322034,1.7408655892969118,0.9990779336353209
5852446,CCC(=O)NCC[C@@H]1CCc2ccc3c(c21)CCO3 |r|,3,0.2903225806451613,1.7853820319469704,0.9991208790487093
53752266,FC(F)(F)COc1cccc(c1)CN1N=Cc2ccccc2C1=O,3,0.43103448275862066,1.2285654235736116,0.9988270524605342
49168678,COCCc1nc(n(n1)Cc1ccc(cc1)F)-c1cnc(nc1)C1CC1,3,0.375,1.1176077129300845,0.999213909434674
43033977,C(NC1(COC1)Cc1cc(on1)COc1ccccc1)c1cnc2ccccc2c1,3,0.296875,1.8164770849095677,0.998981741586268
43371947,CS(=O)(=O)N1CCc2c(cccc2NC(=O)c2ccc(cc2)F)C1,3,0.5,1.6114508990344392,0.997316207938165
35986174,Cc1ccccc1OCCCNc1cc(nc(n1)N)Cn1c(nc2ccccc12)C,3,0.5,2.428933304971408,0.9982041313566591
35986106,Cc1cccc(c1)OCCCNc1cc(nc(n1)N)Cn1c(nc2ccccc12)C,3,0.3382352941176471,2.7162232971537574,0.9977224738996422
139117,CN(C)C(=O)C1(CCN(CC1)C(=O)C1CCCO1)Cc1ccccc1-c1ccccc1,3,0.5909090909090909,1.7509317519541743,0.9994305471638709
36701026,Clc1cccc(c1)-c1nnc(o1)Cn1cnc2ccccc12,3,0.31746031746031744,1.3566827189882642,0.9991346566147753
173261,O=C(N1CCC(CC1)c1cnccn1)c1ccncc1,3,0.45652173913043476,2.114372010787412,0.9989334055477896
50612278,CCOc1cc(ncn1)N(C)CC1CCN(C)CC1,3,0.375,1.920176293990003,0.9984203397785977
313516125,Oc1nc(nc(c1C#N)C1CC1)SCc1cccc(c1F)F,3,0.25757575757575757,1.1083663654225018,0.9991947841180909
31895184,CC(C)C(=O)N1CCC(CC1)Nc1ncnc2ccsc12,3,0.6274509803921569,2.032144433841619,0.9991603938339989
177485348,OCC1(CCCC1)CNC(=O)CN1CCCC1=O,3,0.4528301886792453,1.9842378889637686,0.9983711486130048
23966628,Cc1ccc2nc3c(c(c2c1)C(=O)NCc1nnc2n1CCC2)CCCC3,3,0.4788732394366197,1.9212141994064602,0.999124655757202
LN01309001,CCCc1cc(nc(c1CNC(=O)c1cc(cc2n(ncc12)C(C)C)-c1ccc(nc1)N1CCN(CC1)C(C)C)O)C,3,0.32407407407407407,5.676019820261051,0.9969878820309601
205724941,OC1(CCCC1)CN1CC(C1)CN1N=C(C=CC1=O)C1CC1,3,0.6730769230769231,2.2539853593134196,0.9984896565175152
48759010,Cc1ncccc1CNc1nnc(s1)C(C)(C)C,3,0.43137254901960786,1.2357766788548403,0.9991025865201419
48746727,CN(C)C(=O)C(C)(C)NC(=O)OC(C)(C)C,3,0.2608695652173913,1.4619866620458424,0.9989349228683269
36261251,O=C(CCc1cc2ccccc2o1)N1CCN(CC1)c1cnccn1,3,0.3283582089552239,3.0302126988050944,0.9991772156950666
82737949,COc1ncc(cn1)C(=O)NCc1cnn2cccnc12,3,0.5423728813559322,2.409856219777345,0.9995040170469003
27398627,Fc1ccc(cc1)C(=O)N1CCN(CC1)CC(=O)N1CCCC1=O,3,0.4117647058823529,2.312777767101783,0.9993376364944114
316977624,CCc1c[nH]c2ncnc(c12)N1CCC(CC1)CN1CCN(C)CC1,3,0.3013698630136986,3.339425100223086,0.9978597968596835
321036,COc1ccc(c(c1C)C)CN1CCc2nc(nc(c2C1)O)-c1cccnc1,3,0.34285714285714286,2.1616031088056205,0.999007067407804
36571105,CC(C)c1nccn1Cc1nc(oc1C)-c1ccccc1C,3,0.44642857142857145,1.2338772224171308,0.9991394770116445
44712587,CCCOc1ccccc1C(=O)N1CC(C1)Oc1cccc(c1)OC,3,0.38961038961038963,1.5927065015253787,0.9993585803581831
49096260,CC(C)CCN1CCC(CC1)CNS(=O)(=O)C,3,0.31666666666666665,2.8236876597813283,0.9974415139080354
30697446,CC(C)(C)C(=O)N1CCC(CC1)NS(=O)(=O)C,3,0.3673469387755102,1.5659070853663977,0.9983073236557543
222755004,COC(C)(C)CCNC(=O)CC1CC(C)(C)NC(C)(C)C1,3,0.49056603773584906,2.414047638303864,0.9984902711048697
222754320,CN(C)S(=O)(=O)CCCN1CCC(CC1)CCC(=O)N,3,0.2898550724637681,2.135645569845326,0.9962689931509563
301229871,CC(C)(C)CC(=O)N1CCC(CC1)OCCCN,3,0.2909090909090909,1.764958923034442,0.9994647925936833
17943398,CCN(CC)C(=O)N1CCC(CC1)C(=O)O,3,0.3695652173913043,3.9600138888644407,0.9972126733800849
177400113,CCn1ncc(c1C)CN(C)C(=O)c1ccc(cc1)-c1nc(cc(n1)C)C,3,0.3333333333333333,2.047658174598457,0.9983227487050345
50279769,COc1cc(c2c(c1)N=C(C)NC2=O)Br,3,0.2923076923076923,1.6439467752942267,0.9985280948443134
303172217,CC1=C2N(C(=O)C(=C1)Nc1cc(ncn1)N)C1(CCCCC1)NC2=O,3,0.26865671641791045,3.232944014361801,0.9989527162697427
308044,CCOc1cc(ccc1OC)CN1CCc2c(nc(nc2C1)N1CCCC1)N,3,0.4057971014492754,3.0047347636684854,0.9983639085782896
34501664,Fc1ccc(c(c1)Cl)C(=O)Nc1nc(cs1)-c1ccccn1,3,0.5454545454545454,1.3451944097413087,0.999710937637436
258223286,C1CC(CCO1)n1cc(cn1)Nc1ncc2nnn(c2n1)-c1ccc2cn[nH]c2c1,3,0.32926829268292684,5.642251589569512,0.9995636908157824
43657166,CC1(C)CCN(C1)C(=O)NCCOc1cccnc1,3,0.3870967741935484,1.7680537322148662,0.9991097942732816
46603974,Cc1nc(c2c(noc2n1)C)NC1(CC1)c1cccc(c1)Cl,3,0.30158730158730157,2.1002257021568935,0.9993806278655774
43798139,CC(=O)Nc1ccccc1OCCOc1ccc(cc1)Cl,3,0.3620689655172414,1.7059621918435495,0.9979174434810862
177508549,Clc1cnn(c1)CCCNC(=O)CCc1cn[nH]c1,3,0.5555555555555556,3.5856289545908537,0.998098999724124
300062043,C1CC(CCN1)CNCc1ccc(cc1)OCc1ccccc1,3,0.3508771929824561,1.8244426546210954,0.9982633248808672
48749865,CN(Cc1nc2c(s1)CCCC2)c1cnccn1,3,0.3235294117647059,1.3767367213813921,0.9995102327567107
177475488,CS(=O)(=O)NCc1cc2n(n1)CCN(C2)C1Cc2ccccc2C1,3,0.43283582089552236,1.8840650201094211,0.9986236486411277
177444469,CC(=O)NCc1cc2n(n1)CCN(C2)C1Cc2ccccc2C1,3,0.47692307692307695,1.946760385871476,0.9990864750431353
Z1227937331,Cc1nccc(n1)NC(=O)c1ccc(nc1Cl)Cl,3,0.35185185185185186,2.3669045185644833,0.9991740669072674
31406035,CN1CCNc2nc3ccccc3nc21,3,0.375,2.151000929799863,0.9965646874797969
301191566,COc1cc2nc(sc2cc1OC)/C=C/c1cocn1,3,0.4444444444444444,1.5835851729544401,0.9992589628579385
32409538,CCn1ncnc1-c1[nH]cnc1-c1ccccc1,3,0.27450980392156865,1.8108415170855996,0.998832659023578
177303970,Fc1c(cccc1OC1CC1)CN1CCC(CC1)c1nnc2ccccn12,3,0.546875,1.1393063679278121,0.9993859144462819
294504,CC(C)(C)NC(=O)CN1N=C(OC1=O)C(c1ccccc1)c1ccccc1,3,0.3220338983050847,2.5509719716219617,0.9996088056381152
11835068,O=C(Nc1ccc2c(c1)OCCCO2)c1cnn(c1)Cc1ccccc1,3,0.421875,1.6163393826794596,0.9987545936123008
LN01331065,OCCn1cc(c(n1)-c1ccncc1)-c1ccc/2c(c1)CC\C2=N/O,3,0.43243243243243246,2.0065988637496965,0.9991860976492474
53819787,COC1=NN(Cc2noc3c2CCCC3)C(=O)C=C1,3,0.46296296296296297,1.326731698574208,0.9992216096813303
11000834,CCOC(=O)c1cc2ccccc2n1CC(=O)c1ccc(cc1)F,3,0.3888888888888889,1.8718092851571777,0.9991035130603493
29963741,CC(C)c1cc2c(coc2cc1C)CC(=O)NC1CCN(C)CC1,3,0.43333333333333335,2.3188617897580435,0.9994689662687604
30190454,NC(=O)C1CCN(CC1)C(=O)CCc1ccc(cc1)Cl,3,0.4489795918367347,2.360983481517908,0.997732516147963
53815325,CN(CCSc1ccc2nnnn2n1)Cc1ccccc1,3,0.6,2.4410860287994702,0.9986525553950591
334892,COc1ccc(cc1)-c1[nH]c2ncccc2c1CN(C)CCOc1ccccc1OC,3,0.30303030303030304,2.2116932427440847,0.9986026544601188
134995,CCn1c(nc2cc(ccc12)NC(=O)C1=CN(CC(=O)N2CCCCC2)C(=O)C=C1)C,3,0.3235294117647059,3.038366501921529,0.9986024232877928
410858,Cc1ccc(cn1)-c1nc(ncc1-c1cc(no1)C)NCc1ccco1,3,0.5373134328358209,2.469032806586286,0.9994348987844536
32069322,Cc1noc2ncc(cc12)C(=O)Nc1nc(cs1)C1CC1,3,0.38571428571428573,3.777939120737882,0.9971326479682341
73019704,FC(F)CN1C(=O)CSc2ccc(cc21)NC(=O)C1CC=CC1,3,0.2619047619047619,0.7719857511628011,0.999594687502847
36686539,CCc1nnc2n1CCN(C2)C(=O)c1ccccc1Oc1cccnc1,3,0.3333333333333333,1.3547564356737125,0.9993263084764753
72972996,CC(C)n1nccc1-c1ncccc1COc1cccc(c1C=O)O,3,0.3181818181818182,3.2238661572717437,0.9990493678297401
12013114,CN1C(=O)N(CC(=O)NCc2ccc(cc2)Cl)C(=O)C21CCCCC2,3,0.4098360655737705,1.9683101889691148,0.9997137889695585
136967,CCCn1cc(cn1)C(=O)N1CCC(CC1)c1n[nH]cc1C(=O)N1CCOCC1,3,0.6818181818181818,3.542748932679766,0.9996391401806405
42942540,Cc1oc(c(c1C)C(=O)NCC#Cc1ccccc1)C,3,0.5319148936170213,2.1380079513413963,0.998814892309302
323986453,FC(F)(F)COCCn1cc(c(n1)-c1ccccn1)NC(=O)c1coc(n1)-c1cn[nH]c1,3,0.29473684210526313,4.77475988925096,0.9978957937690748
82712955,CC(C)Oc1ccc(cc1)C1(CCCC1)C(=O)NC1CCS(=O)(=O)CC1,3,0.27692307692307694,2.4184534314311157,0.9992316017765368
49939748,N#Cc1ccc(o1)CNc1cnc2ccccc2c1,3,0.3448275862068966,1.5262109945870725,0.9995084259282588
48760058,CC(C)c1nnc(o1)NCc1cc(cc(c1)F)F,3,0.36363636363636365,1.334026986233745,0.9985404356089275
877481,Clc1ccc2c(c1)CCc1cccnc1C2=C1CCNCC1,3,0.55,2.2845441558441673,0.9987582620348947
49956350,CS(=O)(=O)Nc1ccccc1-c1ccncc1,3,0.3125,3.2637905876449302,0.9860056004249073
232861350,COc1ccc(cc1)-c1cc(nc(n1)-c1ncccn1)C(C)(C)C,3,0.3157894736842105,2.588699094139881,0.9984181129461576
232862115,COc1ccccc1-c1cc(nc(n1)-c1ncccn1)C(C)(C)C,3,0.3877551020408163,3.43998313949349,0.9964163184698516
46088801,COCCc1noc(n1)CN1CC(CCC1=O)(c1ccccc1)c1ccccc1,3,0.3888888888888889,2.475110906605636,0.9984589083181713
33308690,CC(C)(C)c1nnnn1CC(=O)NC12CC3CC(CC(C3)C2)C1,3,0.5531914893617021,2.0636397456921673,0.9992437146829809
140075,CC(C)(C)C(=O)N1CCC(CC1)(Cc1ccc(cc1)-c1cccs1)C(=O)N1CCCC1,3,0.32051282051282054,3.9136316893651277,0.997907580369251
189882719,Clc1ccc(cc1)/C=C/C(=O)N1CCC2(CC1)CN(Cc1ccc(c(c1)Cl)Cl)C(=O)O2,3,0.3287671232876712,1.9703596118472113,0.9994567889797468
171790224,COc1cccc(c1)O[C@H]1CCN(CC[C@@H]1O)C(=O)c1cc(on1)-c1ccc(cc1)C |r|,3,0.4225352112676056,2.1570046360636455,0.9988120579481307
171790057,O[C@H]1CCN(CC[C@@H]1Oc1ccccc1F)C(=O)c1cc(on1)-c1ccc(cc1)F |r|,3,0.42028985507246375,2.1635267504701075,0.9991855784240632
171790267,COc1cccc(c1)O[C@H]1CCN(CC[C@@H]1O)C(=O)c1cc(on1)-c1ccc(cc1)F |r|,3,0.4166666666666667,1.7297375523470395,0.9991860466295692
25645386,FC(F)(F)c1cccc(c1)Oc1cccc(c1)C(=O)N1CCNC(=O)C1,3,0.5,2.920948133740085,0.9962925258939357
37022061,COc1cc(c(cc1OC)NCC(=O)Nc1ccc(cc1)C)F,3,0.3888888888888889,2.281512875264974,0.9977383497185252
43881116,CN(CC1=CC(=O)N2C=C(C)C=CC2=N1)Cc1cccc(c1Cl)Cl,3,0.4827586206896552,1.4035857651033665,0.998776336476481
50406372,CN(c1ccc(cc1)NC(=O)Nc1ccc(cc1)OC(F)(F)F)c1ccnc(n1)Nc1cccc(c1)S(=O)(=O)N,3,0.421875,3.5904936986438316,0.9972383284166352
306342,O=C1Oc2nc3cc4c(cc3cc2CN1CCN1CCOCC1)OCO4,3,0.8958333333333334,1.8521900550427353,0.9994826760384633
6630813,Cc1ccc(cc1)CNC(=O)CN1CCC(CC1)n1nnc2cc(ccc12)C,3,0.375,2.0776674421092416,0.998157717359852
24881110,COc1ccc2nc(ccc2c1)CN1CCC(O)(CC1)c1ccc(cc1)C,3,0.4090909090909091,2.525420757022389,0.9981771620417188
324007832,CC[C@@](C)(NC(=O)c1cc(cnc1NC1CC(F)(F)C1)F)C#C |r|,3,0.25609756097560976,2.9089015108800558,0.9994903339025167
46651868,CCCc1nnc(o1)NCc1cn2ccc(cc2n1)C,3,0.2857142857142857,4.773469283445686,0.9981918227826821
MCULE-3611790330,CCOc1cc(ccc1C(=O)O)CC(=O)N[C@@H](CC(C)C)c1ccccc1N1CCCCC1 |r|,3,0.33783783783783783,4.433540346044074,0.997799659946125
49310649,C1Cc2c(ncn2CCc2ccccc2)CN1c1ncccn1,3,0.576271186440678,1.7731190033382793,0.9981029223618777
36343702,Cc1ncc2c(n1)CN(CCCc1nc3ccccc3o1)CC2,3,0.3230769230769231,1.9416534191249173,0.9981931719447863
316762184,COc1cc2c(cc1OC)-c1[nH]nc(c1C2=O)NCc1c(cccc1Cl)Cl,3,0.328125,2.9903277412343554,0.999383745438358
49968164,CCc1cc(nc(n1)C)N(C)Cc1ccc(nc1)N,3,0.5471698113207547,2.1586430923152093,0.9969324982581531
49968158,CN(Cc1ccc(nc1)N)c1ccnc(n1)C,3,0.6,2.103331880612436,0.9988947130263408
49968176,CCc1ncnc(c1F)N(C)Cc1ccc(nc1)N,3,0.5111111111111111,1.2166096333666205,0.9990834029320282
49837463,O=C(Nc1nc2cccc(n2n1)-c1ccc(cc1)CN1CCS(=O)(=O)CC1)C1CC1,3,0.3194444444444444,2.0191210959230537,0.9984644435064409
49352627,CCN(C(C)C)C(=O)N1CCC(CC1)CC(=O)N1CCN(C)CC1,3,0.5,2.16591481826972,0.9994846052063825
36639987,Cc1cc(n2nc(c(c2n1)C(=O)NCC1CC1)C)C,3,0.5714285714285714,1.6815528537632876,0.9994177678219222
36356154,COc1ccnc(n1)N1CC(C1)n1nc(cc1C)C,3,0.46153846153846156,2.197244865735355,0.9982408527013241
46034633,Cc1nc(c(c(n1)NCc1cc(no1)-c1ccc(cc1)F)C)C,3,0.3508771929824561,1.7472235117462933,0.9996566658348341
198953,Cc1cccnc1Nc1cccc(n1)C1CCCN(C1)CC(=O)Nc1nccs1,3,0.5063291139240507,2.1201323071926783,0.999012229201384
31246617,CN(Cc1ccccc1)C1(Cc2ccccc2C1)C(=O)N1CCNC(=O)CC1,3,0.3125,2.85467336134978,0.9984397896966103
36705292,CCN(CC)C(=O)N1CCCN(CC1)C(=O)N(CC)CC,3,0.35714285714285715,2.626653003348541,0.9980791224329134
25587599,COc1cccc(c1)-c1nc(n[nH]1)-c1cccnc1,3,0.35185185185185186,1.4130166311835355,0.9996106621833448
177465521,CN(CCO)c1ccc(nn1)-c1ccc(cc1-n1cccn1)C,3,0.323943661971831,1.89310512122304,0.9986307440001019
