Name,Parent,SMILES,outer_fold,max_similarity_to_train,min_euclidean_distance_to_train,max_cosine_similarity_to_train
322812_3286,322812,OC1(c2cccnc2F)CCN(Cc2ccc(-c3ccc(F)cc3)o2)CC1,4,0.36507936507936506,1.8616769322306508,0.998856716395774
322812_3285,322812,O[C@]1(c2cccnc2F)CC[N@H+](Cc2ccc(-c3ccc(F)cc3)o2)CC1,4,0.36507936507936506,1.7333554165254883,0.9996708338132049
49829589_3159,49829589,NC(=O)CCCSc1nc(N)nc(-c2c(Cl)cc3c4c(cccc24)COC3)n1,4,0.22988505747126436,1.9879461763339141,0.9983813975399713
235805590_1455,235805590,Cn1c(=O)n(C2CCCC2)c(=O)c2c(F)cccc21,4,0.2835820895522388,1.6001196830237423,0.9985956025375696
43657166_1589,43657166,CC1(C)CCN(C(=O)NCCOc2cccnc2)C1,4,0.3870967741935484,1.5759511413743317,0.9993278836990065
48762192_2962,48762192,Cc1nccc(NC(=O)CCc2ccncc2)c1Cl,4,0.5,1.6048392442856831,0.9996214284013416
48762192_2963,48762192,Cc1[nH+]ccc(NC(=O)CCc2ccncc2)c1Cl,4,0.4807692307692308,1.9193238392723655,0.9990028302166246
33297597_278,33297597,O=C(CCOc1ccccc1)N1CCCC1,4,0.8484848484848485,0.4600717335370748,0.9997286792599781
177389272_3411,177389272,CCCc1ncncc1C(=O)NCc1noc(C2CC2)n1,4,0.5079365079365079,1.7055553347808117,0.9993587538729137
327160_2378,327160,CNc1ncc(CN(C)CC[NH+]2CCCCC2)cn1,4,0.37254901960784315,1.9810764750509628,0.99888578092455
327160_2379,327160,CNc1ncc(C[N@@H+](C)CCN2CCCCC2)cn1,4,0.2542372881355932,1.8237943963071561,0.9982073264092202
327160_2377,327160,CNc1ncc(C[N@H+](C)CC[NH+]2CCCCC2)cn1,4,0.37254901960784315,3.483271594349072,0.9981225155129653
222774264_3103,222774264,CN(Cc1nncn1C)C1CCN(c2ccccc2F)CC1,4,0.3114754098360656,1.8473846378051921,0.9992318044382246
222773330_2640,222773330,CCn1cnnc1C[N@H+](C)C1CCN(c2ccccc2F)CC1,4,0.3283582089552239,1.2484634556125043,0.9990385765191963
222774264_3102,222774264,Cn1cnnc1C[N@H+](C)C1CCN(c2ccccc2F)CC1,4,0.31666666666666665,1.976656267538825,0.9995348664717812
222773330_2641,222773330,CCn1cnnc1CN(C)C1CCN(c2ccccc2F)CC1,4,0.34328358208955223,1.7442347892412193,0.9983279773066718
LN01345100_42,LN01345100,CC#CC(=O)N1CC[C@@H](n2c(=O)n(-c3ccc(Oc4ccccc4)cc3)c3c(N)ncnc32)C1,4,0.3522727272727273,2.902710285233802,0.9996462356596499
49335777_1711,49335777,Cn1cc(C[NH+]2CCN(c3ccccc3O)CC2)c(-c2ccncc2)n1,4,0.35384615384615387,1.3948616418841695,0.9994704043656929
49335777_1712,49335777,Cn1cc(CN2CCN(c3ccccc3O)CC2)c(-c2ccncc2)n1,4,0.328125,1.6196836110795432,0.999321285518155
36925778_738,36925778,O=C(c1noc2c1CCCC2)N1CCN(c2ncccn2)CC1,4,0.36363636363636365,1.6886944661481869,0.9992237499804937
2266063_3573,2266063,Cc1cccc2sc(NC(=O)c3cccnc3)nc12,4,0.5833333333333334,1.3848685858239218,0.9997106860683949
222783725_2788,222783725,Cc1nn(C(C)C)c(C)c1S(=O)(=O)NCC1CCN(C(=O)C2CC2)CC1,4,0.4642857142857143,2.650013018835855,0.9993232729580408
222783725_2789,222783725,Cc1nn(C(C)C)c(C)c1S(=O)(=O)[N-]CC1CCN(C(=O)C2CC2)CC1,4,0.4642857142857143,2.071807182147764,0.9982716328066811
29703109_3337,29703109,CN(C)c1cc[nH+]c2sc3c(=O)n(N4CCCCCC4)cnc3c12,4,0.21052631578947367,2.023074887393355,0.9993404338872356
29703109_3336,29703109,CN(C)c1ccnc2sc3c(=O)n(N4CCCCCC4)cnc3c12,4,0.2191780821917808,1.2397048035721243,0.999237324020247
24128634_835,24128634,O=C(NCc1cccnc1)c1cnn(-c2ccccc2)c1,4,0.5087719298245614,0.7344902994603036,0.9997773549139147
53835106_3205,53835106,CSc1cnc(N2CCCN(c3ncc(SC)cn3)CC2)nc1,4,0.32608695652173914,2.3386346444024317,0.9979982510075499
1308759_2680,1308759,N#Cc1ccccc1NC(=O)CCc1ccccc1,4,0.44680851063829785,2.008067229950301,0.9990111814417018
29574117_2109,29574117,CCC(=O)NCc1ccnc(N(C)C)c1,4,0.45098039215686275,1.0568921420843937,0.999656655392158
49426796_2671,49426796,Cc1ccc(NC(=O)OCC(F)(F)F)cn1,4,0.35185185185185186,2.0379857703134268,0.9985258697469114
49932658_1300,49932658,CCCCN(C)C(=O)Nc1cc(C)ccn1,4,0.49056603773584906,1.324757713697985,0.9993495131476113
73014952_2308,73014952,CCN(CC)C(=O)CSCc1cncc(F)c1,4,0.288135593220339,2.2164496384984034,0.9988365374515709
48747142_798,48747142,COc1c(C)cnc(CN(C)S(N)(=O)=O)c1C,4,0.25,1.7035618568164645,0.99949655092977
49916996_3291,49916996,Cc1cc(N(CCO)CCCO)ncc1Br,4,0.23333333333333334,2.7412949494718233,0.9976866798216989
29601204_1200,29601204,CCCNC(=O)c1ccnc(N(C)C)c1,4,0.3548387096774194,1.4933094120106438,0.9991258134372638
48747142_799,48747142,COc1c(C)c[nH+]c(CN(C)S(N)(=O)=O)c1C,4,0.2222222222222222,1.911640395053548,0.9983774163848963
29574117_2110,29574117,CCC(=O)NCc1cc[nH+]c(N(C)C)c1,4,0.4230769230769231,1.8462288590531826,0.9986640506845108
49328626_472,49328626,CC(C)CC(=O)Nc1cccnc1N(C)C,4,0.36538461538461536,0.9843591824128454,0.9993874264111768
49956416_2972,49956416,CCOc1ccc/c(=N/S(C)(=O)=O)[nH]1,4,0.3111111111111111,2.5330274376721715,0.9972989312213272
49328626_473,49328626,CC(C)CC(=O)Nc1ccc[nH+]c1N(C)C,4,0.28846153846153844,1.722806721602804,0.9991426523053599
48328503_2999,48328503,CC#CCCNC(=O)c1cccnc1C,4,0.43137254901960786,0.9047270306561811,0.9992056023958451
41482724_3093,41482724,Cc1ncccc1NC(=O)OC(C)(C)C,4,0.36,1.0704601814170371,0.9991659963944693
150563_316,150563,O=C(c1cccnc1)N1CCC[C@@H](c2cccc(-c3cccc(Cl)c3)n2)C1,4,0.6885245901639344,0.6404006558403154,0.9997207389429738
150563_317,150563,O=C(c1cccnc1)N1CCC[C@H](c2cccc(-c3cccc(Cl)c3)[nH+]2)C1,4,0.7096774193548387,0.7876172928520541,0.9996580422644148
31998416_1687,31998416,O=C(NCCc1ccc2c(c1)OCO2)Nc1ccncc1,4,0.47540983606557374,2.751090874544127,0.9990095021539253
31998416_1688,31998416,O=C(NCCc1ccc2c(c1)OCO2)Nc1cc[nH+]cc1,4,0.45161290322580644,2.794281302947263,0.9985963730682187
32437102_815,32437102,COCc1cc(-c2nnc(CCc3ccccc3)[nH]2)ccc1OC,4,0.3728813559322034,1.125551864641873,0.999124294092684
35774799_961,35774799,c1ccc(-c2noc(NCC3CCC3)n2)cc1,4,0.5853658536585366,1.7050477999165106,0.9995057704208643
35774799_962,35774799,c1ccc(-c2noc(NCC3CCC3)[nH+]2)cc1,4,0.5952380952380952,1.6158675688310173,0.9982607447188477
45903948_1689,45903948,COc1ccc(CNC(=O)c2cc(-c3cncc(C)c3)ncc2-c2nccs2)nc1OC,4,0.30864197530864196,2.2713923042931023,0.999707489651424
2202636_1897,2202636,O=C(Nc1nc2ccccc2[nH]1)C1CCCCC1,4,0.5217391304347826,1.4795725734132368,0.9994816024788367
2202636_1898,2202636,O=C(Nc1[nH]c2ccccc2[nH+]1)C1CCCCC1,4,0.5106382978723404,2.986584169247625,0.9983893938211805
49435320_3375,49435320,CNc1nc(C)nc(N[C@H]2CCC[C@@H](C(=O)NCc3ccc(C#N)cc3C(F)(F)F)C2)n1,4,0.2926829268292683,3.030932529766755,0.9976400631301331
44598747_1266,44598747,CCNC(=O)N1CCC2(CCc3ccccc3O2)CC1,4,0.5,1.8139757440498119,0.9986476589128845
44598735_1265,44598735,CCOCC(=O)N1CCC2(CCc3ccccc3O2)CC1,4,0.36507936507936506,1.8819997343253174,0.999700163733535
49976216_2032,49976216,CNC(=O)Cc1nc(-c2cncc(C)c2)cs1,4,0.4423076923076923,5.770131107695894,0.9986154704645982
37112493_1293,37112493,O=C(NCC#CC[N@@H+]1CCc2ccccc2C1)NCc1ccc(F)cc1,4,0.3620689655172414,2.517696963496622,0.9969784331702612
37112493_1294,37112493,O=C(NCC#CCN1CCc2ccccc2C1)NCc1ccc(F)cc1,4,0.3620689655172414,1.9346314894573862,0.9977266630969356
323952813_2468,323952813,CC(C)n1cnnc1-c1cccc(N2Cc3ccc(Br)cc3C2=O)n1,4,0.35294117647058826,2.308047876452855,0.9994597738827058
53880265_1004,53880265,O=C(NC1CCCC1)N1CCN(c2nccn3nc4c(c23)CCCC4)CC1,4,0.5692307692307692,3.37080109172906,0.9994797779904585
53880265_1005,53880265,O=C(NC1CCCC1)N1CCN(c2[nH+]ccn3nc4c(c23)CCCC4)CC1,4,0.5606060606060606,3.424341834571701,0.9991188524113537
48321050_1479,48321050,CN(C)S(=O)(=O)Nc1ccc(-n2ncc3ccccc32)cc1,4,0.27586206896551724,1.1950154810710611,0.999330593951014
48321050_1480,48321050,CN(C)S(=O)(=O)[N-]c1ccc(-n2ncc3ccccc32)cc1,4,0.2537313432835821,2.7112613300824577,0.9978071617972771
299987327_3443,299987327,COc1cc2[nH+]c(N3CCN(C(=O)c4ccco4)CC3)nc(N)c2cc1OC,4,0.32926829268292684,2.2941325157886805,0.9992992146833289
299987327_3445,299987327,COc1cc2nc(N3CCN(C(=O)c4ccco4)CC3)[nH+]c(N)c2cc1OC,4,0.30666666666666664,2.4685463333711577,0.9990478548009871
299987327_3444,299987327,COc1cc2nc(N3CCN(C(=O)c4ccco4)CC3)nc(N)c2cc1OC,4,0.3108108108108108,2.3518329022267377,0.9996297363999482
49168678_495,49168678,COCCc1nc(-c2cnc(C3CC3)nc2)n(Cc2ccc(F)cc2)n1,4,0.375,1.3633227790951317,0.999249229512553
49168678_496,49168678,COCCc1nn(Cc2ccc(F)cc2)c(-c2cnc(C3CC3)nc2)[nH+]1,4,0.4,1.7479791188682845,0.9986682145218333
171813413_3178,171813413,C[C@]1(O)CN(C(=O)Cn2cnc3ccccc3c2=O)CC[C@@H]1Oc1ccccc1,4,0.7833333333333333,2.2744012398872604,0.9987301816094335
3434817_612,3434817,Cc1ccc2c(CC(=O)NCc3cccs3)coc2c1,4,0.46551724137931033,1.8707570660032615,0.9993504828760935
48759010_658,48759010,Cc1ncccc1CNc1nnc(C(C)(C)C)s1,4,0.43137254901960786,1.2282410186929715,0.9996282957612062
48759010_659,48759010,Cc1ncccc1CNc1[nH+]nc(C(C)(C)C)s1,4,0.41509433962264153,1.2005098916713806,0.9990952086430347
11964390_252,11964390,COC(=O)c1c(C)[nH]c(C(=O)N(C)Cc2ccc(OC)c(F)c2)c1C,4,0.5084745762711864,1.789454665533758,0.9993068923703781
36568125_1994,36568125,CCC[N@@H+]1CCn2nc(-c3nc4ccc(OC)cc4[nH]3)cc2C1,4,0.27848101265822783,2.224122748411188,0.9993776558182914
36568125_1997,36568125,CCC[N@H+]1CCn2nc(-c3[nH]c4cc(OC)ccc4[nH+]3)cc2C1,4,0.2911392405063291,5.62217253381692,0.9963550664760695
36568125_1998,36568125,CCCN1CCn2nc(-c3[nH]c4cc(OC)ccc4[nH+]3)cc2C1,4,0.28378378378378377,3.5878513068406623,0.996042977509375
36568125_1996,36568125,CCCN1CCn2nc(-c3nc4ccc(OC)cc4[nH]3)cc2C1,4,0.2777777777777778,1.5629181040595046,0.9992754134920946
36568125_1995,36568125,CCCN1CCn2nc(-c3nc4cc(OC)ccc4[nH]3)cc2C1,4,0.2602739726027397,1.5363111663981002,0.9991618852550694
36568125_1993,36568125,CCC[N@@H+]1CCn2nc(-c3nc4cc(OC)ccc4[nH]3)cc2C1,4,0.27848101265822783,1.961721947677913,0.9993100545568308
35693197_1243,35693197,O=C(CNc1ccc(C(=O)N2CCCC2)cc1)N1CCCCC1,4,0.47058823529411764,1.855873109886274,0.9992376232255537
11813315_2066,11813315,O=C(NC1CCCCCC1)c1ccc(CSc2[nH]c3ccccc3[nH+]2)cc1,4,0.42857142857142855,2.958504520868647,0.9975142209123539
11813315_2065,11813315,O=C(NC1CCCCCC1)c1ccc(CSc2nc3ccccc3[nH]2)cc1,4,0.42857142857142855,3.199595130637405,0.9977060959027898
29665944_1710,29665944,Cc1cccnc1NC(=O)Cc1coc2c(C)c(C)ccc12,4,0.4057971014492754,1.3882290877223915,0.9994663180597616
4851238_2382,4851238,O=C([O-])c1csc(Cc2ccc(Cl)cc2)n1,4,0.3673469387755102,1.987980633708473,0.99941707007917
153307_1024,153307,CCn1c(SC)nnc1[C@H]1CC[N@H+](C)CC1,4,0.2857142857142857,1.7632359456409292,0.9995561028506272
206429_2191,206429,C[N@H+]1CC[C@@H](C(=O)N2CCC(c3cc(C(F)(F)F)c4c(n3)CCNC4=O)CC2)CC1,4,0.6231884057971014,2.592572853364544,0.9993734303415681
25642172_774,25642172,CCN(CC)S(=O)(=O)c1ccc2c(c1)CCN2CC(=O)NCc1ccccc1F,4,0.29577464788732394,1.8824136102355815,0.9993289558851012
424596_3232,424596,CC(C)NC(=O)C1(Cc2ccccc2-c2ccncc2)CCOCC1,4,0.4307692307692308,2.124516415563295,0.9989590049738457
48763678_1329,48763678,c1ccc(Cc2nnc(NC3CCOCC3)s2)cc1,4,0.46,1.5094793804486355,0.9994888091828832
48763678_1330,48763678,c1ccc(Cc2n[nH+]c(NC3CCOCC3)s2)cc1,4,0.2962962962962963,1.4923896944162216,0.9989024616577845
49139348_2853,49139348,CC(=O)c1cc(Br)cc(F)c1OCc1ccccn1,4,0.4074074074074074,1.5053056168099896,0.9984520307439027
49134782_2893,49134782,OCCOc1ccccc1OCc1ncc(Cl)cc1Cl,4,0.2909090909090909,1.6909958604326434,0.9988314444616739
36905836_2647,36905836,CCCc1ccc(C(=O)CSc2nncs2)cc1,4,0.3076923076923077,2.977468723597315,0.9990284402003866
36988038_3020,36988038,CCc1ccc(CC)c(C(=O)CSc2nncs2)c1,4,0.26865671641791045,2.0605319701476104,0.9991310199736111
1527294_1255,1527294,COc1ccc(CNc2[nH+]cc(-c3ccc4c(c3)OCO4)n2C)c(OC)c1,4,0.3333333333333333,2.867752081334675,0.9982352276098169
44051471_3421,44051471,COC(=O)c1cccc2c1CCCN2C(=O)c1ccccc1,4,0.3484848484848485,1.6957930298240542,0.9987232099870906
44051475_2401,44051475,COC(=O)c1cccc2c1CCCN2C(=O)c1ccc(F)cc1F,4,0.37142857142857144,1.5723380679740355,0.998767710823837
31910305_3092,31910305,Cc1nc(C)c(C(=O)Nc2cccc(-c3ccn[nH]3)c2)s1,4,0.7192982456140351,1.4095726302670457,0.9994588565550484
31910305_3091,31910305,Cc1nc(C)c(C(=O)Nc2cccc(-c3cc[nH]n3)c2)s1,4,0.7192982456140351,1.6762159765377038,0.9993701184773046
232828909_2937,232828909,O=C1CCCN1CCCc1nnc(Cc2c(Cl)cccc2Cl)[nH]1,4,0.3194444444444444,1.824789850914175,0.999139433392458
82709477_2828,82709477,CCc1cc(-c2ccc(OC)c3nc(C)ccc23)nc(N2CCOCC2)n1,4,0.3283582089552239,2.416247710811197,0.9989005040871926
82713843_2979,82713843,CCc1cc(-c2ccc(OC)c3ncccc23)nc(N2CCOCC2)n1,4,0.30434782608695654,1.741900973075271,0.9984449374303712
147149_1083,147149,Cc1nc([C@H]2CC[C@@H](CNC(=O)C[N@H+]3CC[C@H](c4ccccc4)CC3)CC2)ccc1C(N)=O,4,0.527027027027027,3.9134227985230696,0.9953688123606232
147149_1084,147149,Cc1nc([C@H]2CC[C@H](CNC(=O)CN3CCC(c4ccccc4)CC3)CC2)ccc1C(N)=O,4,0.527027027027027,3.242234106291098,0.9984379164968362
147149_1085,147149,Cc1[nH+]c([C@H]2CC[C@H](CNC(=O)C[N@H+]3CC[C@@H](c4ccccc4)CC3)CC2)ccc1C(N)=O,4,0.35714285714285715,4.609940238224335,0.9980322117454844
35754541_1582,35754541,CN1CCc2ncnc(N3CCCN(c4nccs4)CC3)c2C1,4,0.42105263157894735,1.692899583554456,0.9990915204466102
35754541_1581,35754541,C[N@@H+]1CCc2ncnc(N3CCCN(c4nccs4)CC3)c2C1,4,0.3770491803278688,2.1618635479606136,0.9987698880126256
53790787_61,53790787,Cc1nnc(CN(C)C[C@@H](C)Oc2ccc(Cl)c(Cl)c2)n1C,4,0.25757575757575757,3.1527480076911307,0.9940961906544581
53790787_62,53790787,Cc1nnc(C[N@@H+](C)C[C@H](C)Oc2ccc(Cl)c(Cl)c2)n1C,4,0.26153846153846155,1.493608382408222,0.9990732128880713
49829625_2583,49829625,Cc1cc(N2CCOCC2)ccc1Nc1nc(NC2CCCCC2)c2nc[nH]c2[nH+]1,4,0.3118279569892473,3.2685853208995392,0.9977766930992689
49829625_2586,49829625,Cc1cc(N2CCOCC2)ccc1Nc1nc(NC2CCCCC2)c2[nH]cnc2[nH+]1,4,0.3118279569892473,3.6791342731674423,0.99870743186194
49829625_2585,49829625,Cc1cc(N2CCOCC2)ccc1Nc1nc(NC2CCCCC2)c2nc[nH]c2n1,4,0.367816091954023,5.94897881993225,0.9991569024143031
49829625_2584,49829625,Cc1cc(N2CCOCC2)ccc1Nc1nc2[nH]cnc2c(NC2CCCCC2)[nH+]1,4,0.3010752688172043,3.5216433663842643,0.9988289291042617
53815321_2678,53815321,C[N@@H+](CCSc1ccc2nnc(C(F)F)n2n1)Cc1ccccc1,4,0.28125,2.87715519219936,0.9979199025483811
4731245_3522,4731245,COc1ccc(C(=O)Nc2cc(-c3ccc(F)c(F)c3)no2)cc1,4,0.359375,1.5316083050182214,0.9992745824816512
49154015_1462,49154015,C=CCn1cnc2c(Cl)cc(-c3ccc(C(=O)NC4CC4)o3)cc21,4,0.2753623188405797,1.7578959013553446,0.9995169198006245
Z86139961_1478,Z86139961,Fc1cccc(Cl)c1CNCCc1c[nH]c2ccccc12,4,0.3448275862068966,1.3621475690981608,0.9992804154573508
Z86139961_1477,Z86139961,Fc1cccc(Cl)c1C[NH2+]CCc1c[nH]c2ccccc12,4,0.31746031746031744,1.462251004445067,0.9991246377836651
MCULE-1169396424_1500,MCULE-1169396424,CCOc1ccccc1C[NH2+]CCc1c[nH]c2ccccc12,4,0.3275862068965517,2.350372310932753,0.9984547284309852
MCULE-2124560621_2015,MCULE-2124560621,CCOc1cccc(C[NH2+]CCc2c[nH]c3ccccc23)c1,4,0.3333333333333333,2.1343134727589175,0.9982168310659026
48773349_3015,48773349,O=C([O-])c1ccccc1COc1cccc2cccnc12,4,0.4,2.214449367224257,0.9980637193386681
44581824_2854,44581824,O=c1oc2cccnc2n1Cc1ncc(-c2ccc(F)cc2)o1,4,0.5294117647058824,2.025049135206547,0.9991897737019201
1542039_3641,1542039,CCc1nnc2c3ccccc3[nH]/c(=N\c3ccc(OC)cc3)n12,4,0.2898550724637681,1.5315410539716612,0.9995220914331082
1542039_3640,1542039,CCc1nnc2c3ccccc3nc(Nc3ccc(OC)cc3)n12,4,0.3150684931506849,1.5901043990886183,0.9995672914373112
45697853_1837,45697853,N#CC1(C[N@H+]2CCc3cc(-c4ccccc4)oc3C2)CC1,4,0.2459016393442623,2.268736432466338,0.9977545930095683
45697853_1836,45697853,N#CC1(CN2CCc3cc(-c4ccccc4)oc3C2)CC1,4,0.24285714285714285,2.28361270796959,0.9985821212640396
48798145_3240,48798145,Fc1ccc(CCNc2ncnc3ncccc23)cc1,4,0.34615384615384615,1.5673905065420008,0.9996748099777086
48798145_3241,48798145,Fc1ccc(CC/[NH+]=c2/nc[nH]c3ncccc23)cc1,4,0.3333333333333333,2.300305414504716,0.9991397224937015
131239_2291,131239,Cc1cc(Nc2ccc(F)cn2)cc([C@@H]2CCN(C(=O)CCc3cccc(Cl)c3)C2)n1,4,0.6710526315789473,2.4214605096922823,0.9986673611804967
131239_2290,131239,Cc1cc(Nc2ccc(F)cn2)cc([C@H]2CCN(C(=O)CCc3cccc(Cl)c3)C2)[nH+]1,4,0.6753246753246753,2.196427326364368,0.998689339966668
36343702_660,36343702,Cc1ncc2c(n1)C[N@@H+](CCCc1nc3ccccc3o1)CC2,4,0.3055555555555556,2.0197930587068713,0.9992869659222899
36343702_661,36343702,Cc1ncc2c(n1)CN(CCCc1nc3ccccc3o1)CC2,4,0.3055555555555556,1.8722443750750157,0.9983645452103306
49293741_3262,49293741,Cc1cc(CN2CCC(N(C)c3ncc(Cl)cn3)CC2)on1,4,0.46296296296296297,2.6917819376764354,0.997267452585693
49293741_3261,49293741,Cc1cc(C[N@H+]2CC[C@H](N(C)c3ncc(Cl)cn3)CC2)on1,4,0.44642857142857145,1.8532091085467983,0.9992367621017707
30000529_1089,30000529,CN(Cc1nc(=[NH2+])c2ccccc2[nH]1)Cc1ccc(F)cc1F,4,0.46153846153846156,2.1365682764659817,0.998859326410001
30000529_1090,30000529,C[N@H+](Cc1nc(N)c2ccccc2n1)Cc1ccc(F)cc1F,4,0.43137254901960786,1.71730544749648,0.998804634767011
30000529_1088,30000529,CN(Cc1nc(N)c2ccccc2n1)Cc1ccc(F)cc1F,4,0.44,1.7588575837743172,0.9978470442199012
36294663_1608,36294663,CCCN(CC)c1ccc(C(=O)N2CCCN(C(C)=O)CC2)cc1,4,0.35555555555555557,2.28486104610327,0.9994278087370063
73039342_2766,73039342,CC(=O)c1ccc2c(c1)CC[N@@H+](CCC1OCCO1)CC2,4,0.37735849056603776,2.1524639369800793,0.999360957801716
32146223_1125,32146223,c1ccc(-c2cc3c(N4CCC(c5ncc[nH]5)CC4)ncnc3s2)cc1,4,0.35384615384615387,2.5670420721126597,0.9990382069898288
32146223_1126,32146223,c1ccc(-c2cc3c(N4CCC(c5[nH]cc[nH+]5)CC4)ncnc3s2)cc1,4,0.3188405797101449,1.646098417471057,0.9992189422108904
49055842_2638,49055842,Cc1nnc2ccc(N3CCC4(CCCCC4)C3)nn12,4,0.375,1.968310188969086,0.9997137889695585
227571_707,227571,CN(C)C(=O)c1sc2nc(C3(C)CCN(c4ncccn4)CC3)ccc2c1N,4,0.3382352941176471,1.9828885495658548,0.9992546034733943
316875519_3477,316875519,Cn1c(-c2n[nH]c3c2CCCC3)nnc1N1CC[C@]2(CNC(=O)C2)C1,4,0.26666666666666666,2.394546303582244,0.9989494151359426
316875519_3478,316875519,Cn1c(-c2[nH]nc3c2CCCC3)nnc1N1CC[C@]2(CNC(=O)C2)C1,4,0.26666666666666666,2.6194795284555306,0.9985756141637441
30191309_1049,30191309,Cc1cc(NC(=O)CCc2c(C)nn(C)c2C)no1,4,0.5306122448979592,2.2146017700710154,0.9994206504968164
14858512_933,14858512,N#Cc1cccnc1NCCc1ccc(F)cc1,4,0.509090909090909,1.3009669480812727,0.999345195402913
14858512_934,14858512,N#Cc1ccc[nH+]c1NCCc1ccc(F)cc1,4,0.5,1.329480725697107,0.9980932843338853
2171363_12,2171363,COc1ccc(S(=O)(=O)N2CCC([N@H+]3CC[C@@H](C)CC3)CC2)cc1,4,0.3620689655172414,2.246089713257633,0.9983822921439671
36790963_1846,36790963,Cc1ccnc(Oc2cc(N)ccc2C)c1,4,0.29545454545454547,1.2474618230632157,0.9992810355842975
45491581_1661,45491581,Cc1cccc(Oc2ncccc2N)c1C,4,0.2916666666666667,0.8482169533790939,0.9992035725843278
20173881_374,20173881,Cc1cc(C)cc(Oc2cc(C#N)ccn2)c1,4,0.35555555555555557,1.9225535103087545,0.9991843355338229
5799127_1161,5799127,Nc1ccc(Oc2ccccc2F)nc1,4,0.2857142857142857,1.796264735499798,0.9993243996277824
36909737_1143,36909737,Cc1cccc(Oc2cc(C[NH3+])ccn2)c1C,4,0.32142857142857145,1.5994102037937767,0.9988309825565146
36909737_1144,36909737,Cc1cccc(Oc2cc(CN)ccn2)c1C,4,0.32142857142857145,1.5894307156965413,0.9984041278300483
36262171_609,36262171,Cc1nn(C)c(C)c1CCC(=O)N1CCCc2ncccc21,4,0.4918032786885246,2.269588508959225,0.9994789684196003
3669743_995,3669743,CCc1nnc(NC(=O)Cc2c(C)noc2C)s1,4,0.48148148148148145,1.178106107275415,0.9997629484284459
13159362_1461,13159362,Cc1ccc2cccc(OCC(=O)N(C)c3ccccc3)c2n1,4,0.4,1.3886385418818554,0.999212701227477
20436461_2599,20436461,CCCc1noc(CN2CCN(c3ccccc3OC)CC2)n1,4,0.3870967741935484,1.598135163244925,0.9996260256235057
32391674_378,32391674,N#Cc1cccc(C[N@@H+]2CCC=C(CNC(=O)c3cccs3)C2)c1,4,0.4266666666666667,1.7361408353011645,0.9989354586413426
32391674_379,32391674,N#Cc1cccc(CN2CCC=C(CNC(=O)c3cccs3)C2)c1,4,0.42105263157894735,2.7637413048257073,0.9982428592997049
32443301_2019,32443301,Cc1nc(=O)c2c([nH]1)CN(Cc1ccccc1)CC2,4,0.45614035087719296,0.7073436222940874,0.9995849532019839
32443301_2020,32443301,Cc1nc(=O)c2c([nH]1)C[N@@H+](Cc1ccccc1)CC2,4,0.4642857142857143,1.3464174686929071,0.9995113836452607
316779701_3490,316779701,O=C(N[C@@]12CCC[C@@H]1[NH2+]CC2)c1ccc(-c2cn[nH]c2)cc1,4,0.5230769230769231,2.292038612239772,0.9986493870740178
30270890_3676,30270890,Oc1ccc(-c2noc(C3CC3)n2)cc1,4,0.40425531914893614,1.5152527841913805,0.9991808850315869
30270890_3677,30270890,[O-]c1ccc(-c2noc(C3CC3)n2)cc1,4,0.40425531914893614,1.988122984123465,0.9966549621336972
49127244_3217,49127244,NS(=O)(=O)N1CCN(Cc2c(F)cccc2N2CCCC2)CC1,4,0.58,2.047014655540741,0.9988676837519523
49127244_3218,49127244,NS(=O)(=O)N1CC[NH+](Cc2c(F)cccc2N2CCCC2)CC1,4,0.5636363636363636,2.0348886947446885,0.9982770987479723
232859404_2266,232859404,COc1cccc(C)c1C(=O)N(C)Cc1ncc[nH]1,4,0.5344827586206896,2.249556400715795,0.9993092701127164
36907186_1238,36907186,COc1ccc(C(=O)N(C)Cc2[nH+]ccn2C)c(F)c1,4,0.3380281690140845,1.738064153016242,0.9992124392682741
232859404_2267,232859404,COc1cccc(C)c1C(=O)N(C)Cc1[nH]cc[nH+]1,4,0.45901639344262296,2.6217484623814564,0.9975179166846202
36907186_1237,36907186,COc1ccc(C(=O)N(C)Cc2nccn2C)c(F)c1,4,0.3333333333333333,1.1587709005663955,0.9992055802630985
25020465_1168,25020465,COc1cc2c(cc1OC)CN(C(=O)[C@H]1CCCN(S(=O)(=O)c3ccc(F)cc3)C1)CC2,4,0.6923076923076923,1.9600533156016535,0.9993692882028435
36695013_1587,36695013,Cc1cnn(C2CN(CC3(O)CCCCC3)C2)c1,4,0.3793103448275862,1.8894589172569902,0.9992210699940971
36695013_1588,36695013,Cc1cnn([C@H]2C[N@@H+](CC3(O)CCCCC3)C2)c1,4,0.3898305084745763,1.86382778174345,0.9992744893152956
53839672_2342,53839672,CN(C)c1nccc(N2CC[NH+](CCCCCF)CC2)n1,4,0.39655172413793105,1.3590665914513318,0.9989097288816534
53839672_2343,53839672,CN(C)c1nc(N2CCN(CCCCCF)CC2)cc[nH+]1,4,0.3,2.399434725096635,0.9976114624278877
53839672_2341,53839672,CN(C)c1nc(N2CC[NH+](CCCCCF)CC2)cc[nH+]1,4,0.31746031746031744,2.139890651411747,0.9985664436701707
