Name,Parent,SMILES,outer_fold,max_similarity_to_train,min_euclidean_distance_to_train,max_cosine_similarity_to_train
2292167_1607,2292167,COc1ccccc1CC(=O)Nc1ncc(C)s1,3,0.4444444444444444,1.3432326678570938,0.9995550118837632
30457837_1639,30457837,Fc1cccc(OC2CCN(Cc3nc4ccccc4[nH]3)CC2)c1,3,0.5178571428571429,1.5657835099396336,0.9993197506675169
30457837_1638,30457837,Fc1cccc(O[C@H]2CC[N@@H+](Cc3nc4ccccc4[nH]3)CC2)c1,3,0.5272727272727272,1.6463070794964814,0.9991865937731599
30457837_1640,30457837,Fc1cccc(OC2CCN(Cc3[nH]c4ccccc4[nH+]3)CC2)c1,3,0.5178571428571429,1.8667286894457396,0.9988942586273374
31966128_657,31966128,Cc1nc(Cn2ncc3ccccc3c2=O)cs1,3,0.43103448275862066,1.4879966397812099,0.9993528088060308
29994713_699,29994713,CN(CCc1ccccn1)c1cnc2ccccc2[nH+]1,3,0.37735849056603776,2.2525600990870065,0.9985705717832184
29994713_698,29994713,CN(CCc1ccccn1)c1cnc2ccccc2n1,3,0.42857142857142855,1.1570566105423283,0.9996659700145871
31873876_1021,31873876,O=S(=O)(N1CCOCC1)N1CC[NH+](Cc2ccccc2F)CC1,3,0.5434782608695652,1.6346103511233958,0.9977289293342975
31873876_1020,31873876,O=S(=O)(N1CCOCC1)N1CCN(Cc2ccccc2F)CC1,3,0.5111111111111111,2.1137764782491764,0.997542072276109
222751269_2889,222751269,COCC1(CNC(=O)c2ccc(-n3cccn3)cc2)CCC1,3,0.4444444444444444,1.4153918185438232,0.9984143251380359
45769048_716,45769048,CN(CCN1CCOC1=O)C(=O)c1cc2cc(Br)ccc2o1,3,0.3870967741935484,1.9015938052070942,0.9993588258951187
73050098_2385,73050098,Cc1ccnc(N2CCC(OCC3CCCC3)CC2)n1,3,0.34615384615384615,1.4324712911609878,0.9993791843180518
43242674_2147,43242674,Cc1nc(C2CC[NH2+]CC2)cc(N(C)C)n1,3,0.5,1.8209011505296053,0.9985489970879611
43242674_2148,43242674,Cc1nc(N(C)C)cc(C2CC[NH2+]CC2)[nH+]1,3,0.5227272727272727,1.8034372736527642,0.9971629847503407
320451104_3302,320451104,CNc1ccc(/C=C/c2ccc(OCCOCCOCCF)nc2)cc1,3,0.2898550724637681,1.7609434971059201,0.9972450401550415
36258440_1651,36258440,C[NH+](C)C(C)(C)C/[NH+]=c1\nc[nH]c2ccccc12,3,0.4716981132075472,2.0120904552227494,0.9991592772954905
36258440_1650,36258440,C[NH+](C)C(C)(C)CNc1ncnc2ccccc12,3,0.45098039215686275,1.2922244387109505,0.9995933104797313
48749260_759,48749260,Cc1csc(CN(C)c2ccnc(N(C)C)[nH+]2)n1,3,0.33962264150943394,1.4446290181211647,0.999466925323203
48749260_757,48749260,Cc1csc(CN(C)c2cc[nH+]c(N(C)C)n2)n1,3,0.37037037037037035,2.5924930086694675,0.9985493122969585
48749260_758,48749260,Cc1csc(CN(C)c2ccnc(N(C)C)n2)n1,3,0.4166666666666667,2.020298492797866,0.999227044465232
177502491_3006,177502491,CCn1nc(CNC(=O)C2CCOCC2)c2ccccc21,3,0.5254237288135594,1.4884844641446267,0.999465033383474
49937270_850,49937270,CC(C)c1nnc(CNC(=O)C2(C)CCC2)n1C,3,0.42,1.9864090716667662,0.999089116220971
207447_53,207447,Fc1ccccc1-c1cn[nH]c1[C@H]1CCCN1Cc1ccc2ncccc2c1,3,0.3068181818181818,2.3709190201263373,0.9995224074468871
207447_51,207447,Fc1ccccc1-c1cn[nH]c1[C@@H]1CCC[N@@H+]1Cc1ccc2ncccc2c1,3,0.2716049382716049,2.3263101684854517,0.9994290911568112
207447_52,207447,Fc1ccccc1-c1c[nH]nc1[C@@H]1CCC[N@H+]1Cc1ccc2ncccc2c1,3,0.2911392405063291,1.8651230522402225,0.9994111997655661
32444518_986,32444518,Nc1cnc(Cc2ccc(F)cc2)nc1,3,0.3170731707317073,1.4754334956208754,0.9996591359021976
6843283_2758,6843283,CCOc1c2c(c(OCC)c3ccccc13)C(=O)N(c1ccc(C/C([O-])=N\S(=O)(=O)c3ccccc3)cc1)C2,3,0.2717391304347826,2.849515572864811,0.9966551033933752
189882719_672,189882719,O=C(/C=C/c1ccc(Cl)cc1)N1CCC2(CC1)CN(Cc1ccc(Cl)c(Cl)c1)C(=O)O2,3,0.3287671232876712,1.5296045240519676,0.9990040461490065
89937183_3209,89937183,C[C@@H]1CC(=O)Nc2cccc(-c3ccc4c(c3)c(-c3cnn(C)c3)nn4C)c2N1,3,0.3142857142857143,2.2932860702505926,0.9997455278625176
44554243_3540,44554243,CN(C(=O)c1cc2ccc(C(C)(C)C)cc2[nH]1)C1(C#N)CCC1,3,0.5660377358490566,1.9309873122319496,0.999169817443362
44014989_206,44014989,Cc1ccc(Oc2ccc(Cl)cc2NC(=O)CN(C)CC(=O)N(C)C)cc1,3,0.3333333333333333,0.8527490838458716,0.9994827594956965
95699457_3520,95699457,O=C1N/C(=[N+]2\CCCCN2)S/C1=C\c1ccc(F)cc1O,3,0.2191780821917808,2.1208594955819855,0.999608710673454
95699457_3518,95699457,O=C1N=C(N2CCCCN2)S/C1=C\c1ccc(F)cc1O,3,0.2465753424657534,1.7928535913451282,0.9996731148532597
95699457_3519,95699457,O=C1N/C(=[N+]2/CCCCN2)S/C1=C\c1ccc(F)cc1[O-],3,0.20270270270270271,2.666147970387344,0.9986599515159439
95699457_3517,95699457,O=C1N=C(N2CCCCN2)S/C1=C\c1ccc(F)cc1[O-],3,0.22972972972972974,2.9244859377336705,0.9990385223023401
49973650_2631,49973650,CCCc1nn(CCC[NH+]2CCCCC2)c(=O)o1,3,0.288135593220339,1.790990228895723,0.9992631226072414
49961090_2632,49961090,COCc1nn(CCC[NH+]2CCCCC2)c(=O)o1,3,0.2857142857142857,1.7543300715658467,0.9987209466939713
104389046_3566,104389046,Cc1cc(NC(=O)Cn2nc(C3CC3)ccc2=O)ccc1Cl,3,0.6481481481481481,1.3027367347244805,0.9990898159685235
104389046_3567,104389046,Cc1cc(N/C(O)=C/n2nc(C3CC3)ccc2=O)ccc1Cl,3,0.6545454545454545,1.8498740497657553,0.9993181582879709
531049_2643,531049,COc1cc([C@@H]2c3cc4c(cc3[C@H](O)[C@H]3COC(=O)[C@@H]23)OCO4)cc(OC)c1OC,3,0.2542372881355932,2.639609440807633,0.9977863170658544
31929526_72,31929526,O=C1CN(c2ccc(Nc3nccc(C(F)(F)F)n3)c[nH+]2)CCN1,3,0.2972972972972973,1.9530381460690913,0.9986851137688051
31929526_71,31929526,O=C1CN(c2ccc(Nc3nccc(C(F)(F)F)n3)cn2)CCN1,3,0.3055555555555556,1.6604047699282336,0.9995265558320561
36922204_1933,36922204,Cc1nnc(N2CCCSCC2)c(C#N)c1C,3,0.3333333333333333,1.3418371734304069,0.9986611153951974
3112768_3521,3112768,N#Cc1ccc(COc2cnc3ccccc3n2)cc1,3,0.3275862068965517,1.5328219074635918,0.9987529790466538
44466255_3625,44466255,CC(C)c1ccccc1OC(=O)NCCc1ccc2ccccc2c1,3,0.3770491803278688,2.816258688402092,0.9987638328005798
25041311_3461,25041311,Cc1nnc(-c2ccc(N3CCC(Oc4cc(F)ccc4Cl)CC3)nn2)o1,3,0.43661971830985913,1.5655577280956217,0.9973164771181737
1533629_538,1533629,COc1ccc(C(=O)c2ccccc2)c(Oc2nc3c(c(=O)n(C)c(=O)n3C)n2C)c1,3,0.3013698630136986,2.5507763524068094,0.9987166526928778
46745630_2426,46745630,Cn1nc(CNC(=O)C2CCC2)c2ccccc21,3,0.43333333333333335,1.041193545888545,0.9997134932762713
222774912_2564,222774912,Cc1noc(C)c1-c1cc(-c2ccccc2Cl)nc(C2CC2)n1,3,0.3333333333333333,1.1492736836804112,0.9994717973764752
30748239_569,30748239,Cc1cccnc1NC(=O)CCn1c[nH+]c2ccccc21,3,0.42857142857142855,1.8692747256624291,0.9993573526724983
30748239_568,30748239,Cc1cccnc1NC(=O)CCn1cnc2ccccc21,3,0.4426229508196721,1.3453557150428281,0.9995901666763056
35701590_269,35701590,CC[N@H+]1CC[C@H](N(C)c2ncnc3c2cnn3C)CC1,3,0.5961538461538461,2.541252447120888,0.9992892849053876
35701590_270,35701590,CC[N@H+]1CC[C@H](N(C)c2[nH+]cnc3c2cnn3C)CC1,3,0.6111111111111112,2.0926851172581427,0.9993984774960779
73048893_2609,73048893,CC1=C(Br)C[N@@H+](CCc2nc3ccccc3c(=O)[nH]2)CC1,3,0.3492063492063492,1.5199796051263326,0.9991596025862522
73048893_2608,73048893,CC1=C(Br)C[N@H+](CCc2nc(=O)c3ccccc3[nH]2)CC1,3,0.3492063492063492,1.3063835577654819,0.9993347891560299
73048893_2610,73048893,CC1=C(Br)CN(CCc2nc(=O)c3ccccc3[nH]2)CC1,3,0.36507936507936506,2.019397434880062,0.9984040228103512
414840_2613,414840,Cc1cc(C(=O)N2CCC(C(=O)c3ccnn3C)CC2)sc1C,3,0.3194444444444444,1.8749586662101148,0.9995053131084759
36988038_3020,36988038,CCc1ccc(CC)c(C(=O)CSc2nncs2)c1,3,0.5918367346938775,2.062723200044039,0.9982147732074989
14371708_3674,14371708,CC(C)NC(=O)c1cn(-c2ccccc2)nc1-c1ccccc1,3,0.4107142857142857,1.468662316531884,0.9992017019099899
877450_1652,877450,OC(Cn1cncn1)(Cn1cncn1)c1ccc(F)cc1F,3,0.37254901960784315,2.561296156245901,0.9994755989580755
877450_1653,877450,O[C@@](Cn1cncn1)(Cn1c[nH+]cn1)c1ccc(F)cc1F,3,0.31666666666666665,2.10621864961796,0.9990303487891479
24068092_1675,24068092,O=C(NCC1CC1)c1c[nH+]cn1-c1ccc(F)cc1,3,0.58,1.6901014762438056,0.9995847378238576
31981926_1139,31981926,CC(=O)NCC1CCN(C(=O)c2c[nH+]cn2-c2ccc(F)cc2)CC1,3,0.5,1.440524210140103,0.9994899061531446
31981926_1138,31981926,CC(=O)NCC1CCN(C(=O)c2cncn2-c2ccc(F)cc2)CC1,3,0.5,1.459829099586797,0.9990222276012096
24068092_1674,24068092,O=C(NCC1CC1)c1cncn1-c1ccc(F)cc1,3,0.58,1.4125062831721147,0.9993562733577892
300566847_3141,300566847,CCN(CC)C(=O)c1ccc(C2=CC3(CC[NH2+]CC3)Oc3cccc(O)c32)cc1,3,0.31666666666666665,2.0627244120335537,0.9992367436681501
300566847_3142,300566847,CCN(CC)C(=O)c1ccc(C2=CC3(CC[NH2+]CC3)Oc3cccc([O-])c32)cc1,3,0.3114754098360656,4.563528459427041,0.9956286551741045
31836142_715,31836142,Cc1ccc(C(=O)Nc2ccccc2-c2ccccc2)o1,3,0.3958333333333333,1.6973002091554896,0.9994248629501767
43370379_395,43370379,N#CCCN(c1ncnc2sccc12)C1CC1,3,0.31666666666666665,1.6179199609373554,0.9996488766906887
317654466_2644,317654466,Nc1ncnc2ccc(-c3ccnc(F)c3)nc12,3,0.2916666666666667,2.2813502580711176,0.9986279770685305
317654466_2645,317654466,[NH2+]=c1nc[nH]c2ccc(-c3ccnc(F)c3)nc12,3,0.2463768115942029,2.911002061146992,0.9995203362010168
1527152_515,1527152,Cn1c(-c2ccccc2)c[nH+]c1NCc1ccccc1,3,0.4642857142857143,1.673357702345687,0.9991509434667913
1527130_907,1527130,COc1cccc(CNc2[nH+]cc(-c3ccccc3)n2C)c1,3,0.47619047619047616,0.8737837261014876,0.9994601827732047
36662966_880,36662966,CC(C)c1nnc(CN2CCN(c3ccccc3Cl)CC2)o1,3,0.3709677419354839,1.6729222934732306,0.9966956287446018
36662966_881,36662966,CC(C)c1nnc(C[NH+]2CCN(c3ccccc3Cl)CC2)o1,3,0.35384615384615387,1.4279978991582354,0.9991469609610801
493944_2235,493944,Cn1c(=O)c2c([nH+]cn2C)n(C)c1=O,3,0.2982456140350877,1.9189895778774966,0.9997108455472384
493944_2234,493944,Cn1c(=O)c2c(ncn2C)n(C)c1=O,3,0.2553191489361702,6.471266877513209,0.9894486331312325
68933234_2965,68933234,Cc1cccc(-c2cccc(C(=O)NCCC3(O)CCCC3)c2)[nH+]1,3,0.373134328358209,2.1694842705120623,0.9976099828724738
68933234_2964,68933234,Cc1cccc(-c2cccc(C(=O)NCCC3(O)CCCC3)c2)n1,3,0.4,1.6239048617453988,0.9986350882884955
222793668_2971,222793668,CN(CC[NH+]1CCCCC1)c1cncc(C(N)=O)n1,3,0.43103448275862066,2.345994245517362,0.999384303114437
43112807_1916,43112807,CC(C)c1c/c(=[N+]2/CCc3[nH]nc(C4CC4)c3C2)n2nccc2[nH]1,3,0.2777777777777778,5.166155824207918,0.9997492389938836
43112807_1917,43112807,CC(C)c1c/c(=[N+]2/CCc3n[nH]c(C4CC4)c3C2)n2nccc2[nH]1,3,0.2777777777777778,4.940457367491826,0.999681765040116
43112807_1919,43112807,CC(C)c1cc(N2CCc3n[nH]c(C4CC4)c3C2)n2nccc2n1,3,0.2676056338028169,2.4499191823402624,0.9994820058600821
43112807_1918,43112807,CC(C)c1cc(N2CCc3[nH]nc(C4CC4)c3C2)n2nccc2n1,3,0.2676056338028169,2.4953839383950314,0.9995208916660087
13397114_700,13397114,Cc1ccc(Cn2nc(C)c(C(N)=O)c2Cl)cc1,3,0.37735849056603776,1.563330099499202,0.9990031331597667
49169918_1128,49169918,Cc1ccc(-c2nc(CN3CCOCC3)n(Cc3ccc(F)cc3)n2)o1,3,0.30158730158730157,1.166011149174505,0.9990106869598194
49169918_1129,49169918,Cc1ccc(-c2nc(C[NH+]3CCOCC3)n(Cc3ccc(F)cc3)n2)o1,3,0.2894736842105263,1.9639483190761726,0.9992813040109559
49829625_2584,49829625,Cc1cc(N2CCOCC2)ccc1Nc1nc2[nH]cnc2c(NC2CCCCC2)[nH+]1,3,0.3010752688172043,3.7540709902727993,0.9985496599206418
49829625_2583,49829625,Cc1cc(N2CCOCC2)ccc1Nc1nc(NC2CCCCC2)c2nc[nH]c2[nH+]1,3,0.3118279569892473,3.5828731487450116,0.9979744141964045
49829625_2586,49829625,Cc1cc(N2CCOCC2)ccc1Nc1nc(NC2CCCCC2)c2[nH]cnc2[nH+]1,3,0.3118279569892473,4.8299904761812025,0.9986787106992749
49829625_2585,49829625,Cc1cc(N2CCOCC2)ccc1Nc1nc(NC2CCCCC2)c2nc[nH]c2n1,3,0.367816091954023,4.7628656290097915,0.9991832137760595
197915_153,197915,Cc1cc(Nc2cnccn2)cc([C@H]2CCCN(CC(=O)N3CCCC3)C2)n1,3,0.6268656716417911,2.679593999097658,0.9991515699667427
197915_151,197915,Cc1cc(Nc2cnccn2)cc([C@@H]2CCCN(CC(=O)N3CCCC3)C2)[nH+]1,3,0.5641025641025641,2.2867459412889426,0.9986500677792063
197915_152,197915,Cc1cc(Nc2cnccn2)cc([C@H]2CCC[N@@H+](CC(=O)N3CCCC3)C2)[nH+]1,3,0.5333333333333333,3.588699903864739,0.9980070382292583
53873925_1531,53873925,COc1ccc(CCC(=O)N2CCN(C(=O)c3cc4n(n3)CCCC4)CC2)cc1,3,0.5172413793103449,3.2160256528827738,0.9987150027753839
300136806_928,300136806,O=C([O-])/C=C/c1ccc(Cn2cc[nH+]c2)cc1,3,0.3235294117647059,2.363255805028232,0.9988673905178908
300136806_927,300136806,O=C([O-])/C=C/c1ccc(Cn2ccnc2)cc1,3,0.3235294117647059,2.2881682630433406,0.997083142584261
13509338_3546,13509338,Cc1cc(C)c(N/C(O)=C\n2nnn(-c3cccs3)c2=O)c(C)c1,3,0.34375,1.8461462563943305,0.9994580443591378
13509338_3545,13509338,Cc1cc(C)c(NC(=O)Cn2nnn(-c3cccs3)c2=O)c(C)c1,3,0.43333333333333335,1.4666001500072936,0.9993351137116383
48242285_1586,48242285,CCc1cnc(CN2C(=O)NC3(CCC3)C2=O)o1,3,0.4444444444444444,1.517157869174836,0.9995858694142532
300449850_376,300449850,O=C(CC1CC[NH2+]CC1)NCCc1ccccc1F,3,0.34545454545454546,1.251756765510086,0.9989690180248535
49916996_3291,49916996,Cc1cc(N(CCO)CCCO)ncc1Br,3,0.23333333333333334,1.5413335135522943,0.9983369833945321
32018130_1415,32018130,CSCc1csc(NC(C)=O)n1,3,0.45454545454545453,1.497637806681297,0.9996169790046674
232838707_2954,232838707,COCC(=O)Nc1ccc(NC(=O)Cc2ccc(C(F)(F)F)cc2)cc1,3,0.5,1.474590790693978,0.998978836379724
23829815_925,23829815,O=C(c1ccccc1-n1cccn1)N1CCN(Cc2cccnc2)CC1,3,0.4090909090909091,1.7427225826272614,0.9995344876643916
23829815_924,23829815,O=C(c1ccccc1-n1cccn1)N1CC[NH+](Cc2cccnc2)CC1,3,0.37681159420289856,2.360218845784952,0.9993582303792167
53817229_1001,53817229,Fc1cncc(-c2cnc(NCc3ccc(Cl)c(F)c3)[nH+]c2)c1,3,0.3333333333333333,1.700892412822954,0.9991693572015258
53817229_1000,53817229,Fc1cncc(-c2cnc(NCc3ccc(Cl)c(F)c3)nc2)c1,3,0.36538461538461536,1.2440184886084207,0.999539649574562
45762658_1087,45762658,CN(Cc1nnc(C2CC2)n1C)C(=O)[C@H]1[C@@H]2C[C@H]3C[C@@H](C2)C[C@@H]1C3,3,0.2903225806451613,3.07050696139904,0.9990108823541866
295311420_2801,295311420,Cn1cnc2ncn(Cc3nc(CCc4ccc(Cl)cc4)no3)c(=O)c21,3,0.3484848484848485,2.6652652776035297,0.9979595217659076
48303504_1595,48303504,CC(C)c1cccc(CN2C(=O)N(C)C3(CCCCC3)C2=O)n1,3,0.4098360655737705,2.657818654460507,0.9995164255056851
48788735_2782,48788735,Cc1ccccc1S(=O)(=O)Nc1c(C)ccnc1Cl,3,0.2698412698412698,1.2152485342512611,0.9992067733671117
48788735_2783,48788735,Cc1ccccc1S(=O)(=O)[N-]c1c(C)ccnc1Cl,3,0.2653061224489796,1.9406068638445082,0.9983626048434572
146921_273,146921,Cc1cc2[nH]c(CCC(=O)N3CCC(c4ccc(C(=O)N(C)C)c(N)n4)CC3)[nH+]c2cc1C,3,0.47368421052631576,2.6226789738739056,0.9979418537784353
146921_272,146921,Cc1cc2nc(CCC(=O)N3CCC(c4ccc(C(=O)N(C)C)c(N)n4)CC3)[nH]c2cc1C,3,0.47297297297297297,2.886085237826073,0.9993585872687809
53744945_2650,53744945,O=C([O-])c1cnn(-c2[nH]c3cc(OC(F)(F)F)c(Cl)cc3[nH+]2)c1,3,0.21333333333333335,7.985838340462486,0.9947645312681782
53744945_2648,53744945,O=C([O-])c1cnn(-c2nc3cc(OC(F)(F)F)c(Cl)cc3[nH]2)c1,3,0.225,3.3440367820947543,0.9983578092986394
53744945_2649,53744945,O=C([O-])c1cnn(-c2nc3cc(Cl)c(OC(F)(F)F)cc3[nH]2)c1,3,0.225,3.256599760486464,0.9981047131273604
3967714_2279,3967714,CCc1cccc(C)c1NC(=O)c1ccc(C)o1,3,0.4166666666666667,1.2438356000694624,0.9994909706903429
258731_3720,258731,COc1cccc(S(=O)(=O)N2CCO[C@@H](c3c(C(N)=O)sc4ncccc34)C2)c1,3,0.32989690721649484,2.1926892164650464,0.9992350202059719
207921_670,207921,Cc1nc(=O)cc(C2CCN(c3cnccn3)CC2)[nH]1,3,0.46153846153846156,1.7057458779076706,0.9993198353331313
35747521_1457,35747521,Cc1noc(C)c1CS(=O)(=O)Cc1cccc2c1OCCO2,3,0.39344262295081966,1.9550104859052244,0.9984866526207781
53882535_2132,53882535,CCNC(=O)N1CCc2[nH+]c3ccc(F)cn3c(=O)c2C1,3,0.603448275862069,1.7363386766410271,0.9997484064561781
53882535_2133,53882535,CCNC(=O)N1CCc2nc3ccc(F)cn3c(=O)c2C1,3,0.603448275862069,1.4571695165624097,0.9996348074486285
16692987_1635,16692987,COc1ccc(C(=O)Nc2ccc3oc(C)nc3c2)c(OC)c1,3,0.4444444444444444,1.5388235766323743,0.9990587193872134
205729574_3643,205729574,O=S(=O)(c1ccccc1Cl)N1CCCc2c[nH+]c(N3CCOCC3)nc21,3,0.6507936507936508,1.8565653772494022,0.9987117081841934
205729574_3642,205729574,O=S(=O)(c1ccccc1Cl)N1CCCc2cnc(N3CCOCC3)nc21,3,0.6451612903225806,2.3163831721026282,0.9960174525848285
53751990_2929,53751990,Cc1ccc(F)cc1S(=O)(=O)Nc1ccc(C(=O)N2CCCC2)cc1,3,0.43333333333333335,1.858169529402459,0.9984724147119866
53751990_2928,53751990,Cc1ccc(F)cc1S(=O)(=O)[N-]c1ccc(C(=O)N2CCCC2)cc1,3,0.43333333333333335,2.5599384758233237,0.9944823166758966
6670067_3623,6670067,NC(=O)c1ccc(N2CCCCC2)c(NC(=O)c2ncoc2-c2ccc3ccccc3c2)c1,3,0.3466666666666667,1.8899185167616004,0.9992221378805594
48613628_326,48613628,COc1ccccc1C(=O)NCc1nc(N2CCCCC2)cc(C)[nH+]1,3,0.37142857142857144,2.48518208588376,0.9983010876295543
48613632_324,48613632,Cc1cc(N2CCCCC2)nc(CNC(=O)c2ccccc2Cl)[nH+]1,3,0.36764705882352944,2.7108423045243835,0.9986704246967244
48613628_325,48613628,COc1ccccc1C(=O)NCc1nc(C)cc(N2CCCCC2)n1,3,0.3717948717948718,1.8057618890647553,0.9988222436325022
48613632_323,48613632,Cc1cc(N2CCCCC2)nc(CNC(=O)c2ccccc2Cl)n1,3,0.36363636363636365,1.6180559322840355,0.9988047395513727
2171363_12,2171363,COc1ccc(S(=O)(=O)N2CCC([N@H+]3CC[C@@H](C)CC3)CC2)cc1,3,0.3620689655172414,1.8652908620375672,0.9982327115318135
43397821_540,43397821,Cc1cc(C)cc(C(=O)Nc2nn(C(C)(C)C)cc2C#N)c1,3,0.5098039215686274,1.2332903145651364,0.9992918346882815
36627798_3282,36627798,O=C(Cc1cn2ccccc2[nH+]1)N1CCC(n2c(=O)[nH]c3ccccc32)CC1,3,0.463768115942029,3.3826937490704965,0.9994849475019443
422202_2262,422202,CC(C)N(C(=O)C[n+]1cccc2cc(C(F)F)[nH]c21)C(C)C,3,0.2236842105263158,1.5414768892192992,0.9995637545594738
32176681_368,32176681,CN(C)C(=O)c1ccc2c(c1)NC(=O)/C2=C(\Nc1cccc(C[NH+](C)C)c1)c1ccccc1,3,0.3188405797101449,2.2863015986526816,0.9993284582414153
1311623_974,1311623,COc1ccc(C[NH2+]Cc2cccc3ccccc23)cc1,3,0.3888888888888889,2.444319537212711,0.998617658458619
1311623_975,1311623,COc1ccc(CNCc2cccc3ccccc23)cc1,3,0.3392857142857143,1.5991560274096885,0.9991272571422014
48746727_2892,48746727,CN(C)C(=O)C(C)(C)NC(=O)OC(C)(C)C,3,0.3023255813953488,1.4037734860010866,0.9988768344593325
43366900_163,43366900,Cc1[nH+]c(C(=O)NCC(=O)[O-])c([O-])c2ccc(Oc3ccccc3)cc12,3,0.3,2.443634588067659,0.9983585438390085
43366900_162,43366900,Cc1nc(C(=O)NCC(=O)[O-])c([O-])c2ccc(Oc3ccccc3)cc12,3,0.30158730158730157,2.4584275462173393,0.9986537256588172
11826916_3524,11826916,Nc1nc2c3ccccc3oc2c2ccccc12,3,0.34,1.433040125049221,0.9993698960024836
11826916_3525,11826916,Nc1[nH+]c2c3ccccc3oc2c2ccccc12,3,0.2641509433962264,1.1017703935036143,0.999589529223597
36919308_2167,36919308,O=C(NCCc1cnn(-c2ccccc2)c1)N1CCC1,3,0.4426229508196721,1.0346052387254332,0.9994167527393291
3664558_1052,3664558,CCc1nnsc1C(=O)Nc1cccc(-c2nnc3n2CCCCC3)c1,3,0.6060606060606061,1.391859547510747,0.9993428653894896
195031_1336,195031,COc1cccc(N(C)CCC(=O)N2CCC(c3ccc(-c4ccc(N)nc4)cn3)CC2)c1,3,0.43529411764705883,2.4321802975931237,0.9979876800835689
195031_1337,195031,COc1cccc(N(C)CCC(=O)N2CCC(c3ccc(-c4ccc(N)[nH+]c4)cn3)CC2)c1,3,0.35106382978723405,1.4811826355989166,0.9986008865175574
222754562_2625,222754562,CCCn1cnnc1C[N@@H+](C)Cc1ccc(C(F)(F)F)nc1,3,0.4576271186440678,1.4733828423050583,0.9993624218788975
222754562_2624,222754562,CCCn1cnnc1CN(C)Cc1ccc(C(F)(F)F)nc1,3,0.4827586206896552,1.4393592324364521,0.9988239277968047
32376162_1945,32376162,Cc1nnc(-c2c(C)c3cc(F)ccc3n2C)[nH]1,3,0.27692307692307694,0.9888589383731455,0.9997127094138312
222769009_3203,222769009,CC(C)Cc1cc(CN2CCN(S(=O)(=O)N3CCOCC3)CC2)n[nH]1,3,0.27419354838709675,2.1050182897063365,0.9974336717767133
222769009_3202,222769009,CC(C)Cc1cc(CN2CCN(S(=O)(=O)N3CCOCC3)CC2)[nH]n1,3,0.27419354838709675,2.114416940908361,0.9978552831352218
222769009_3201,222769009,CC(C)Cc1cc(C[NH+]2CCN(S(=O)(=O)N3CCOCC3)CC2)n[nH]1,3,0.323943661971831,1.841591159839603,0.9992156054344278
222769009_3204,222769009,CC(C)Cc1cc(C[NH+]2CCN(S(=O)(=O)N3CCOCC3)CC2)[nH]n1,3,0.3055555555555556,1.8040379707751153,0.9992579643051621
68907961_2986,68907961,CC(C)CN(Cc1cnn(C)c1)C(=O)c1cccc(-c2cnccn2)c1,3,0.3974358974358974,1.8411433947414964,0.9993385449680655
218757_2811,218757,Cn1cc(C[N@H+]2CCC[C@@H](c3ccnc(Nc4cnccn4)c3)C2)cn1,3,0.3380281690140845,3.4519894264038222,0.9992294127834148
27429921_447,27429921,Cc1nc(C(C)C)sc1C(=O)Nc1nc(C(C)(C)C)cs1,3,0.4897959183673469,1.7798157207977234,0.9996861587355222
36662662_814,36662662,Cc1cc(C(=O)Nc2c(C)nn(C(C)C)c2C)c2ccc(F)cc2n1,3,0.44776119402985076,1.632280919449881,0.9994796997135669
313517655_2582,313517655,CC(C)Cc1nn(C)c(=O)c2c(SCCCO)n(Cc3cccc4ccccc34)cc12,3,0.28205128205128205,3.1916083719655863,0.9990280210574302
20173881_374,20173881,Cc1cc(C)cc(Oc2cc(C#N)ccn2)c1,3,0.37777777777777777,1.407056502063872,0.9992353466975941
35785818_2155,35785818,O=C(Nc1ccc(F)cc1)c1cc(C2CC2)nn1-c1ccccc1,3,0.4909090909090909,0.9379392304415886,0.9994945885920118
5536034_1444,5536034,Cc1ccccc1CSc1ccc(-c2ccccn2)nn1,3,0.26666666666666666,0.885714965437978,0.9994246237254466
11652485_776,11652485,O=C(Cc1csc(-c2ccccn2)n1)NC1CCCCCC1,3,0.39285714285714285,1.5582275186892622,0.9994560979754795
36356120_1154,36356120,CC(C)c1nc2c(n1C)CCN(c1ncnc3ccccc13)C2,3,0.4098360655737705,1.864557856436388,0.999240140228783
36356102_485,36356102,CC(C)c1[nH+]c2c(n1C)CCN(c1ncnc3ccsc13)C2,3,0.3611111111111111,2.853770838732498,0.9987728955986769
36356102_486,36356102,CC(C)c1nc2c(n1C)CCN(c1nc[nH+]c3ccsc13)C2,3,0.3561643835616438,1.6968143681607717,0.9996065059045319
36356120_1155,36356120,CC(C)c1[nH+]c2c(n1C)CCN(c1ncnc3ccccc13)C2,3,0.4262295081967213,1.4662799869055732,0.999044917139155
36356120_1156,36356120,CC(C)c1nc2c(n1C)CC/[N+](=c1\nc[nH]c3ccccc13)C2,3,0.4307692307692308,2.232754128873481,0.9995526555246004
36356102_484,36356102,CC(C)c1nc2c(n1C)CCN(c1ncnc3ccsc13)C2,3,0.36619718309859156,1.5885981241328107,0.9996660693241112
32278090_2004,32278090,COc1ccc2cc(-c3[nH]c(-c4ccc([S@@](C)=O)cc4)[nH+]c3-c3ccncc3)ccc2c1,3,0.4025974025974026,1.5355002442199135,0.9986274621193238
