Name,SMILES,outer_fold,max_similarity_to_train,min_euclidean_distance_to_train,max_cosine_similarity_to_train
LN00194655,C[C@]12CC[C@H]3[C@@H](CC(=C)C4=CC(=O)C=C[C@]34C)[C@@H]1CCC2=O |r|,3,0.3142857142857143,5.214259391322868,0.993603552000917
201887,CCn1cc(c(n1)C)CN1CCC(CC1)c1nc(ncc1-c1ccc(cc1)OC)N(C)C,3,0.32098765432098764,2.684395648930881,0.9987262319036118
201873,CCn1ncc(c1C)CN1CCC(CC1)c1nc(ncc1-c1ccc(cc1)OC)N(C)C,3,0.4050632911392405,3.1215558620664376,0.9984567374830058
207623013,CN1C(=O)N(C(=O)c2cccc(c21)F)c1cccc(c1C)-c1c(cc(c2[nH]c3c(c12)CC[C@@H](C3)C(C)(C)O)C(=O)N)F |r|,3,0.24528301886792453,6.564474160205211,0.9982702811701742
49969712,C(Nc1ncccn1)c1cnc2ccsc2c1,3,0.4222222222222222,2.198661638361222,0.9988006228306755
177414009,CC(C)c1cc(nc(n1)C)-c1ccc(cc1)S(=O)(=O)N(C)C,3,0.46808510638297873,1.5791076594075195,0.998884540253245
82711525,Cc1cc(c2ccc(cc2n1)C(=O)N1CCN(CC1)C1=NC=CNC1=O)C,3,0.3375,1.537980819126225,0.9990202823824585
32090192,CC(=O)N(c1ccc(cc1)C)c1nc(cs1)Cn1ccnc1,3,0.32786885245901637,1.8055816237435083,0.9990668859929647
48788735,Cc1ccnc(c1NS(=O)(=O)c1ccccc1C)Cl,3,0.2698412698412698,1.0759433070565874,0.9990635995582358
45816980,COc1nn(cc1C(=O)Nc1cccc(c1)-c1cnc2n1CCC2)C,3,0.3875,2.4947222290270394,0.9985643346803204
44811418,CC(C)NC(=O)COc1cccc(c1)-c1nc(c2ccccc2n1)Nc1ccc2[nH]ncc2c1,3,0.352112676056338,3.1046307348858853,0.9972805842647832
177407455,CCCN(CCC1=CCCCC1)C(=O)c1cc(n[nH]1)C(F)F,3,0.532258064516129,1.736948473616867,0.9977579875365614
3572643,CC(=O)N1CCC(CC1)(C(=O)Nc1nccs1)c1ccccc1,3,0.38028169014084506,1.6221300810972477,0.9986222177520172
44551324,CN(C(=O)c1cc(ccc1NS(=O)(=O)C)C)c1ccc2ccccc2c1,3,0.58,1.1494159386402536,0.998811660253621
157315,Cc1nc(cc(n1)NC1CCCC1)CC1CCN(CC1)S(=O)(=O)c1cn(cn1)C,3,0.29850746268656714,3.087298171541127,0.9975201733060766
49316037,N#Cc1ccc2nc(ccc2c1)NCCn1ccnc1,3,0.5094339622641509,1.8969810225727954,0.9988830495050737
232861763,CCOCC(=O)Nc1cccc(c1)CN1CCCC1,3,0.4166666666666667,1.6465670347724282,0.9973621231561378
36303318,CN(CC#N)C(=O)c1cccc(c1)CN1CCCC1,3,0.4393939393939394,1.698020023439074,0.9981640993659818
20072667,CC(C)(C(=O)NCc1ccccn1)c1ccccc1,3,0.44680851063829785,0.8731540528452768,0.999096772163489
1543632,CCOc1ccc(cc1)C(=O)Nc1cc(ccc1N1CCN(CC1)C(=O)C)C(=O)OC,3,0.4142857142857143,1.8223523259787977,0.9990419278061182
36695013,Cc1cnn(c1)C1CN(C1)CC1(O)CCCCC1,3,0.3793103448275862,1.743629834569391,0.9991192945531544
49956416,CCOc1cccc(n1)NS(=O)(=O)C,3,0.30434782608695654,2.1035743390713293,0.9970245984269692
49932658,CCCCN(C)C(=O)Nc1cc(ccn1)C,3,0.49056603773584906,1.5185400883744937,0.9985744106072995
49426796,Cc1ccc(cn1)NC(=O)OCC(F)(F)F,3,0.35185185185185186,1.987928067109159,0.9990782287935002
73014952,CCN(CC)C(=O)CSCc1cncc(c1)F,3,0.288135593220339,1.9382306364310684,0.9988122005542812
29601204,CCCNC(=O)c1ccnc(c1)N(C)C,3,0.4074074074074074,1.4101343907586095,0.9986964320900916
48747142,COc1c(cnc(c1C)CN(C)S(=O)(=O)N)C,3,0.2413793103448276,1.824431144220202,0.9964200392989071
41482724,Cc1ncccc1NC(=O)OC(C)(C)C,3,0.36,1.5206367087506336,0.9990302216727416
48328503,CC#CCCNC(=O)c1cccnc1C,3,0.43137254901960786,0.8119501216209265,0.9993834648015296
49328626,CC(C)CC(=O)Nc1cccnc1N(C)C,3,0.36538461538461536,1.2991485673314833,0.9980358624809963
29574117,CCC(=O)NCc1ccnc(c1)N(C)C,3,0.5833333333333334,2.1636099463627447,0.9976399274771264
49916996,Cc1cc(ncc1Br)N(CCO)CCCO,3,0.23214285714285715,1.9921726832784041,0.997290801041794
45652159,Cc1csc(n1)N(C1CC1)C(=O)c1cc2c(nn(c2s1)C)C,3,0.43661971830985913,2.6710280792235235,0.9990643126460722
36008838,CCCCCCNc1ncnc2[nH]ccc12,3,0.2982456140350877,5.334503257098905,0.9976712678786447
31341176,Cc1cc(c(s1)C)C(=O)NCCc1ccccn1,3,0.43636363636363634,4.604209921365373,0.9890009565323857
177453659,C1CN(CCC2(C1)CCNCC2)c1cnc2ccccc2n1,3,0.5094339622641509,2.094890450596314,0.9976998569441188
222793668,CN(CCN1CCCCC1)c1cncc(n1)C(=O)N,3,0.35714285714285715,1.6714987286865932,0.9989493535842449
49972886,CCc1nc(cs1)CNc1ccc(nc1)C#N,3,0.42592592592592593,1.6460470831668377,0.9990659498392497
32135801,CC(C)C(=O)Nc1ccc2cnn(c2c1)C(C)C,3,0.375,0.6604453043214427,0.9996691992900333
31232131,Cn1nc(c2ccc(cc12)Br)N,3,0.2682926829268293,1.7618910295474044,0.9979835529992144
33368543,OC(=O)c1cnc(s1)/C=C/c1csc(n1)-c1ccsc1,3,0.5254237288135594,2.8563791765099915,0.9966431279087682
49968826,Cc1cccc(c1Cl)NC(=O)N1CCC(CC1)N1CC=CC1,3,0.3770491803278688,1.8679775159246046,0.9989887229278814
53784330,COc1cccc(c1NC(=O)N1CCC(CC1)N1CC=CC1)F,3,0.3442622950819672,1.7405237717424373,0.9993871829496644
260568164,CN(C)c1nc(nc(n1)Sc1ccccc1)N,3,0.32,2.1005642099205937,0.9983980996990659
316949638,O=C(Nc1ccc(cc1)CN1CCCCC1)c1ccnc2[nH]cnc12,3,0.4426229508196721,4.115023936746858,0.9945741917960669
50897890,Cc1c(ccc2n(c(cc12)C#N)Cc1cn[nH]c1)CN1CCC(CC1)Nc1ncnc2sc(cc12)CC(F)(F)F,3,0.6666666666666666,7.170448382075483,0.9974982736125028
48760182,Cc1ncc(s1)CCN1C(=O)NC2(CCCC2)C1=O,3,0.4444444444444444,1.5595066527589811,0.999450568112825
342116,COc1cccc(c1)CN1Cc2ccccc2OC2(CCOCC2)C1,3,0.3333333333333333,1.9114769158947145,0.9993130947659858
1556512,Nc1ccc2n(cnc2c1)CCc1ccccc1,3,0.375,2.69311678172347,0.9968293961429707
43212065,CCc1cc(on1)CN(C)c1nccc(n1)-c1ccc(nc1C)C,3,0.27631578947368424,1.5638247983707239,0.9986909552294171
104388935,CSc1ccc(cc1)NC(=O)CN1N=C(C=CC1=O)C1CC1,3,0.32894736842105265,1.4846272259393192,0.9984787127039183
104389046,Cc1cc(ccc1Cl)NC(=O)CN1N=C(C=CC1=O)C1CC1,3,0.39344262295081966,4.485446689015539,0.9774715923937751
31968180,CN1CCN(CC1)c1ccc(nc1)NC(=O)c1ccccc1Cl,3,0.40625,1.3935996555682044,0.9989918191962875
48224722,C1CN(CCO1)Cc1nc(c2c(csc2n1)-c1cccs1)N1CCc2[nH]ncc2C1,3,0.3924050632911392,3.038074554714366,0.998895674775203
48305854,Cc1nc(cs1)CCN1C(=O)NC(C)(C)C1=O,3,0.34545454545454546,0.8639456001387353,0.9996727783311742
31206173,CC1=C(C(CC(=O)N1)c1ccc(cc1)C(F)(F)F)C(=O)Nc1cc2cn[nH]c2cc1F,3,0.3116883116883117,3.1268453751344034,0.9980860451278827
324135965,CC(C)(O)CCn1cc2cc(c(cc2n1)OCC1COC1)NC(=O)c1cccc(n1)C(F)F,3,0.7777777777777778,2.704640086961596,0.9985098380645855
171745752,CCCc1nc(ncc1C(=O)O)N1CCc2ccccc2C1,3,0.4375,1.953355062450252,0.9961226062315505
43657264,O=C(NCCc1csc(n1)N1CCCC1)N1CCSCC1,3,0.5272727272727272,1.553574909684182,0.9991964337855611
222760164,CN(C)C(=O)c1cncc(n1)N(C)CCN(C)C1CCCC1,3,0.37037037037037035,1.9138490013581726,0.9987349392274156
32083468,CCN(C1CCCC1)C(=O)c1cc(ccc1F)NC(=O)C,3,0.4,0.985520167221523,0.9989494399881272
177502491,CCn1nc(c2ccccc12)CNC(=O)C1CCOCC1,3,0.5254237288135594,1.466788328286893,0.9995736435645762
32130309,Fc1ccc(cc1F)-c1cnc([nH]1)C1CCN(CC1)C(=O)C1CCC1,3,0.3548387096774194,2.6190549822408262,0.9983077752881198
2890746,O=C(Cc1ccc2ccccc2c1)NCCc1nc2ccccc2[nH]1,3,0.41379310344827586,2.6729287308120147,0.9970600417879527
200967,CN(C)c1ncc(c(n1)C1CCCCN1C(=O)c1scnc1C)-c1cccc(c1)Cl,3,0.524390243902439,2.433606993744092,0.9990502108561257
202517,Cc1ncsc1C(=O)N1CCCCC1c1nc(ncc1-c1cccc(c1)C(F)(F)F)N,3,0.7285714285714285,2.9595457421705995,0.9985687834038349
177400551,O=C1N(Cc2ccc3c(c2)CCCC3)C=Nc2ncccc21,3,0.48333333333333334,1.1553324196957546,0.9986817512387606
46745630,Cn1nc(c2ccccc12)CNC(=O)C1CCC1,3,0.42857142857142855,1.0076452748868125,0.9991854655768111
41560058,CCC1(O)CN(C1)c1ncccc1C#N,3,0.52,0.9579436309093827,0.9984791892717003
49915301,CCNC(=O)C1CN(C1)c1cccc(n1)C#N,3,0.39344262295081966,1.6964339067584726,0.9988790935922559
872402,COc1ccc2c(c1OC)CN1CCc3cc(c(cc3[C@@H]1C2)OC)OC |r|,3,0.3333333333333333,2.495165525571247,0.9992466889071813
50282148,CS(=O)(=O)c1ccc(nc1)-c1nnc(n1-c1ccccc1Cl)/C=C/c1nnc(o1)-c1ccc(cc1)C#N,3,0.2727272727272727,2.643270512074449,0.9978830720097647
32033578,CC(N1CCCN(CC1)c1ccccc1C#N)C(=O)N1CCc2sccc2C1,3,0.4794520547945205,1.9087509004582601,0.9984268268290409
32074520,Cc1ccccc1NC(=O)Cn1nnc(n1)C1CC1,3,0.38596491228070173,1.6748468586708658,0.9986738195619869
177435263,CCN(Cc1nc(no1)C)C(=O)C1=CC(=C(C)N(C)C1=O)C,3,0.4,1.29230027470402,0.9987359148603714
177482615,CN1C=CC=C(C(=O)NCc2nc(no2)C(C)(C)C)C1=O,3,0.31343283582089554,1.571956742407408,0.9989700721018824
177472658,CN(CC1(CO)CCC1)C(=O)CCN1CCCCC1=O,3,0.9523809523809523,1.6084899751010324,0.9988233173829679
32113613,CN(C(=O)COc1c(cccc1C)C)C1(CCC1)C#N,3,0.48148148148148145,2.8506029186822257,0.9992643001041144
48309286,Cc1nccn1CCCN1C(=O)SC(C)(C)C1=O,3,0.40816326530612246,1.332567821914809,0.9986384825795315
3030747,CCC(C)(C)c1ccc(cc1)Oc1ccc(cc1)NC(=O)CSc1cccc[n+]1[O-],3,0.3142857142857143,2.614302775119663,0.9963410129879067
43397821,Cc1cc(cc(c1)C(=O)Nc1nn(cc1C#N)C(C)(C)C)C,3,0.30158730158730157,1.404111462812397,0.9985382778965625
49985873,COc1ncccc1CNc1ncnc2n(ncc12)C,3,0.4,2.3583593873707387,0.9987285437275076
316875519,Cn1c(nnc1-c1n[nH]c2c1CCCC2)N1CCC2(CNC(=O)C2)C1,3,0.25,2.588815173008968,0.9988155191444333
31878740,Oc1cc2c(cc1CN1CCCC(C1)C(=O)N1CCOCC1)OCO2,3,0.3787878787878788,1.9354449100920865,0.9990997880261441
Z60745180,O=C(Nc1ccccn1)c1ccc2c(c1)C(=O)N(C1CCCCC1)C2=O,3,0.34523809523809523,2.5499268616956927,0.9989572297441184
2877070,COc1ccc(cc1NC(=O)CN1CCc2ccccc2C1)C,3,0.4142857142857143,1.6065291780730309,0.997359888096034
901477,Cc1ccc(cc1)-n1nc(cc1NC(=O)Nc1ccc(c2ccccc12)OCCN1CCOCC1)C(C)(C)C,3,0.38,4.710130146821996,0.9972587912997445
36356120,CC(C)c1nc2c(n1C)CCN(C2)c1ncnc2ccccc12,3,0.6851851851851852,0.9937479559727305,0.9993593548122153
32449297,COc1ccc(cc1)[C@H]1CN([C@@H]2CCCN(Cc3cccc(c3)F)[C@@H]21)C(=O)C |r|,3,0.30985915492957744,1.2165077065111791,0.9992861134178688
495451,C1CN=C(Cc2ccccc2)N1,3,0.29545454545454547,4.5357357727275085,0.9947756527485008
48397445,CC1(C)[C@H]2C[C@H]3Oc4c(ccc(c4C(=O)NCCNc4ccccn4)O)[C@H](O)[C@@]3(O)[C@@H]1C2 |r|,3,0.6944444444444444,5.177490415249329,0.9967742973925663
222769009,CC(C)Cc1cc(n[nH]1)CN1CCN(CC1)S(=O)(=O)N1CCOCC1,3,0.43636363636363634,2.0418141443332694,0.9979969551948403
104352855,O=C(CSC1CCCC1)NCCN1N=C2CCCCC2=CC1=O,3,0.5714285714285714,1.8215685548449836,0.9985387940252398
48243153,N#CCn1ncnc1-c1cccc(c1)C#N,3,0.32075471698113206,3.419038461322114,0.9965628080548449
49176426,CCCn1ncnc1-c1ccccc1SC,3,0.26,1.5030791728978854,0.9983777907063748
48286431,Cc1nc(n(n1)CC(C)(C)O)-c1ccc(c(c1)Cl)Cl,3,0.32142857142857145,1.7390934419979718,0.9981177638068608
43805996,CCc1nnc(s1)NC(=O)Cc1cccc(c1)F,3,0.48148148148148145,1.2874901941372314,0.9994029371610221
16252179,CCOC(=O)c1c([nH]c(c1C)CN(Cc1ccccc1)C(=O)c1ccccc1Cl)C,3,0.36507936507936506,2.4530187524760545,0.9988308183683079
48339892,Cc1ccc(cn1)CC(=O)Nc1nc(no1)C,3,0.4444444444444444,1.5113417879489537,0.9991754220890668
36419852,Cc1cccc(c1)-n1cnnc1CCCN1CCOCC1,3,0.3382352941176471,1.3721351974205855,0.9986606659068428
421362,Cc1ccccc1C(=O)N1CCC(O)(CC1)Cn1ccnc1C,3,0.3770491803278688,1.9800308078408448,0.9972186830047175
35682807,CN(Cc1ccsc1)C(=O)c1cc(on1)C,3,0.6444444444444445,2.007960158967402,0.9985077231129085
306110,Fc1ccc(cc1)CN1CCN2C(=Nc3ccccc3C2=O)CC1,3,0.6792452830188679,1.9462373955919625,0.998856202506825
227979253,COCCNc1cc(ncc1C#N)NC(=O)N1CCCc2cc(c(nc21)C=O)CN1CCN(C)CC1=O,3,0.25742574257425743,5.45287557165961,0.9980374922922339
30569846,Cc1ccc(cc1)CN1C=CN(C(=O)C1=O)c1ccc(c(c1)F)F,3,0.39215686274509803,1.6265125268498961,0.9992905873288601
16154631,Fc1ccc(cc1F)N1C=CN(Cc2ccccc2Cl)C(=O)C1=O,3,0.42,1.1695469208200984,0.9981723086941886
45697439,Cn1ccc(n1)CSc1n[nH]c(n1)-c1cc(cc(c1)F)F,3,0.28846153846153844,1.7532743652939984,0.9997127405763464
177383138,Cc1nnc2ncc(cn12)-c1cccc(c1)-c1ccnn1C,3,0.5686274509803921,1.6343368685799728,0.9993271410710528
45903948,COc1ccc(nc1OC)CNC(=O)c1cc(ncc1-c1nccs1)-c1cncc(c1)C,3,0.3466666666666667,2.487389796553871,0.9994666052944768
43195213,CCc1ccc(o1)-c1nccn1Cc1c(nn(c1C)CC)C,3,0.3387096774193548,1.9659020830135623,0.999443334376536
36427432,CCc1nc2cc(ccc2o1)-c1c(cccc1OC)OC,3,0.32727272727272727,1.4920599853893501,0.9990615827111419
424596,CC(C)NC(=O)C1(CCOCC1)Cc1ccccc1-c1ccncc1,3,0.4927536231884058,1.9968049479106673,0.9988216929830285
147155,Cc1cc(ccc1F)CCCC(=O)NC[C@H]1CC[C@@H](CC1)c1ccc(c(n1)C)C(=O)N |r|,3,0.527027027027027,2.5285659967656864,0.9972684197503056
43280049,Cc1ccc(cc1F)NC(=O)CN1[C@H](Cc2ccccc2)C[C@]2(C)NC(=O)CCC[C@H]12 |r|,3,0.3146067415730337,2.0704434307653092,0.998950843868247
43278877,Cc1c(cccc1NC(=O)CN1[C@H](Cc2ccccc2)C[C@]2(C)NC(=O)CCC[C@H]12)F |r|,3,0.3157894736842105,2.828321233523445,0.9991323289890625
46632506,Cc1cccc2cc(n(c12)C)C(=O)NCCCn1nnc2ccccc12,3,0.3088235294117647,2.1554781372116647,0.9995419833055165
23998591,Cc1ccsc1C(=O)Nc1nc2ccccc2s1,3,0.42,1.3828474247004299,0.9995429999757477
181775,CNCc1cc(nc(n1)C1CCCN1C(=O)c1oc2ccc(cc2c1C)Cl)N(C)C,3,0.5897435897435898,2.9292879680906787,0.9990892950414407
49953992,CN1CCc2ccc(cc21)C(=O)NCCC(=O)Nc1cccnc1,3,0.3939393939393939,2.573071316539244,0.9991959169145197
313520210,C[C@@H](N1CC(C1)Oc1ccccc1)C1=NC(=O)c2cnn(c2N1)C1CCOCC1 |r|,3,0.3902439024390244,2.9775323675822865,0.9992693036638768
320368312,Clc1ccc(cc1)-c1ccncc1NC(=O)c1ccnc(c1)NC(=O)C1CC1,3,0.5789473684210527,2.2439309258529008,0.9989109602984441
42946564,COc1cc(ccn1)CNc1nc2ccccc2nc1C,3,0.3709677419354839,1.4888149649979563,0.9991195020977439
13329354,CCN1CCN(CC1)S(=O)(=O)Cc1ccc(c(c1)Cl)Cl,3,0.34615384615384615,1.7632331099431613,0.9963741940296609
13329162,CN1CCN(CC1)S(=O)(=O)Cc1ccc(c(c1)Cl)Cl,3,0.36,1.3096144470796864,0.9966828577988227
168890455,NC(=O)c1c2n(nc1-c1ccc(cc1)Oc1ccccc1)[C@@H](CCN2)C1CCN(CC1)C(=O)C=C |r|,3,0.4268292682926829,3.6107792787707065,0.9991907299239634
49972816,CN(CC(=O)Nc1cccc(n1)C)c1ncccc1F,3,0.4098360655737705,2.5005877309146047,0.9974896411901047
45753290,Cc1nnc(o1)-c1ccccc1NCc1ccsc1,3,0.36363636363636365,1.6701380182491614,0.9993236713470877
49064514,CC1CCC(O)(CC1)CSc1nnnn1C1CC1,3,0.5306122448979592,1.920453071543417,0.9988672564284061
1933753,CN1CCC(=C2c3ccccc3CCc3sccc32)CC1,3,0.2571428571428571,2.6064011586859395,0.998107268145452
48257421,CCc1nnc(c(c1CC)C#N)Oc1cccnc1,3,0.46,1.5551906635523527,0.998358671544897
3679149,Cc1cccc(c1)NC(=O)CSc1nncs1,3,0.44642857142857145,1.6094747590439105,0.9991901549130667
35720088,CC(=O)N1CCN(CCNC(=O)N2CCc3sccc3C2)CC1,3,0.5964912280701754,1.702263493116987,0.9984753831415432
33324451,O=C(NCC1CCC1)c1ccc(nn1)-n1ccnc1,3,0.6037735849056604,1.7344353548054592,0.9983305946298815
49083449,CCN1CCN(c2ccccc21)S(=O)(=O)c1c[nH]c(n1)C(C)C,3,0.5714285714285714,2.5100804767975613,0.9984957198739955
31397498,O=C(Nc1ccccc1-n1ccnc1)c1cccs1,3,0.6122448979591837,1.5594499030104814,0.9993141718520177
32176408,CC(=O)C1=C(C)c2cnc(nc2N(C2CCCC2)C1=O)Nc1ccc(cn1)N1CCNCC1,3,0.3402061855670103,2.7156630866142204,0.9991828996153854
416572,COc1ccc(cc1)-c1nc(ncc1-c1ncc[nH]1)NC(C)C,3,0.32786885245901637,1.6439318720673715,0.9992961082317803
16785188,Cn1ncc2c(ncnc12)Oc1cccc(c1)Oc1ccccn1,3,0.66,2.129490314606295,0.9984134907084283
27369500,Cc1ccc(cc1)C(=O)C(=O)Nc1c(nn(c1C)C)C,3,0.4090909090909091,1.218975799596087,0.9994089829646573
49942184,C(Nc1nnc(o1)-c1ccncc1)c1cncs1,3,0.5098039215686274,2.0311287502274125,0.9985454729569209
49942182,Cc1ncsc1CNc1nnc(o1)-c1ccncc1,3,0.5185185185185185,2.436193957795541,0.9990269945898822
LN00130941,COC([C@H](Oc1nc(cc(n1)C)C)C(=O)O)(c1ccccc1)c1ccccc1 |r|,3,0.26785714285714285,2.976163301971172,0.9951637893123638
31507581,C[C@H](Nc1ncc(c(n1)Nc1cc([nH]n1)C)Cl)c1ncc(cn1)F |r|,3,0.23863636363636365,4.368424658844782,0.9982525134436127
84836387,Clc1cc2c(nnc(c2cc1Cl)-c1ccncc1)NC1CCCC1,3,0.30434782608695654,1.4418436114918785,0.9985158980246452
32176610,Fc1ccc(c(c1)F)SC1=NN2C=NC(=O)C(=C2C=C1)c1c(cccc1Cl)Cl,3,0.22988505747126436,1.6636832631243847,0.9976667832077256
1545904,CS(=O)(=O)N1CCc2cc(ccc21)C(=O)NCCOc1ccc2ccccc2c1,3,0.3698630136986301,1.6630974114584443,0.9992139476915994
31274390,Cc1ccccc1N1C=CNC(=O)C1=O,3,0.30434782608695654,2.040811603259879,0.9982305839159407
32785534,Cc1ccc(cc1)N1C=CNC(=O)C1=O,3,0.2545454545454545,1.9999604996098945,0.9969364174835885
Z1611059418,CC(C)c1nnc(o1)NCc1ccn(c1)C,3,0.3728813559322034,2.434300104753265,0.9986931593897564
5852446,CCC(=O)NCC[C@@H]1CCc2ccc3c(c21)CCO3 |r|,3,0.2903225806451613,1.4407029534217013,0.99909580823592
53752266,FC(F)(F)COc1cccc(c1)CN1N=Cc2ccccc2C1=O,3,0.43103448275862066,1.211652177813391,0.9991857188686757
49168678,COCCc1nc(n(n1)Cc1ccc(cc1)F)-c1cnc(nc1)C1CC1,3,0.375,1.2729532591574804,0.9987553277247696
43033977,C(NC1(COC1)Cc1cc(on1)COc1ccccc1)c1cnc2ccccc2c1,3,0.296875,1.7231619192637384,0.9986189226000203
43371947,CS(=O)(=O)N1CCc2c(cccc2NC(=O)c2ccc(cc2)F)C1,3,0.5,1.3651670227481394,0.9975547735369947
35986174,Cc1ccccc1OCCCNc1cc(nc(n1)N)Cn1c(nc2ccccc12)C,3,0.5,3.123261596472239,0.9959118900446297
35986106,Cc1cccc(c1)OCCCNc1cc(nc(n1)N)Cn1c(nc2ccccc12)C,3,0.3382352941176471,3.599179350907072,0.9946111265495793
139117,CN(C)C(=O)C1(CCN(CC1)C(=O)C1CCCO1)Cc1ccccc1-c1ccccc1,3,0.5909090909090909,1.7023395665963819,0.9993391377381812
36701026,Clc1cccc(c1)-c1nnc(o1)Cn1cnc2ccccc12,3,0.31746031746031744,1.6858276898898252,0.9983027874050253
173261,O=C(N1CCC(CC1)c1cnccn1)c1ccncc1,3,0.45652173913043476,1.8406898163457943,0.9989319385933562
50612278,CCOc1cc(ncn1)N(C)CC1CCN(C)CC1,3,0.375,0.9165686008149625,0.9993861977482998
313516125,Oc1nc(nc(c1C#N)C1CC1)SCc1cccc(c1F)F,3,0.25757575757575757,0.8526253573517828,0.9993088012097243
31895184,CC(C)C(=O)N1CCC(CC1)Nc1ncnc2ccsc12,3,0.6274509803921569,1.8763589741840443,0.9989280917536393
177485348,OCC1(CCCC1)CNC(=O)CN1CCCC1=O,3,0.4528301886792453,1.9232508936695087,0.9981581983559421
23966628,Cc1ccc2nc3c(c(c2c1)C(=O)NCc1nnc2n1CCC2)CCCC3,3,0.4788732394366197,1.910039528386682,0.9988711176809413
LN01309001,CCCc1cc(nc(c1CNC(=O)c1cc(cc2n(ncc12)C(C)C)-c1ccc(nc1)N1CCN(CC1)C(C)C)O)C,3,0.32407407407407407,5.540737496037741,0.9961111790025533
205724941,OC1(CCCC1)CN1CC(C1)CN1N=C(C=CC1=O)C1CC1,3,0.6730769230769231,2.031472618570008,0.9991968337479471
48759010,Cc1ncccc1CNc1nnc(s1)C(C)(C)C,3,0.43137254901960786,1.044865063058442,0.9989927900165095
48746727,CN(C)C(=O)C(C)(C)NC(=O)OC(C)(C)C,3,0.2608695652173913,1.5355409470281915,0.9987100033407035
36261251,O=C(CCc1cc2ccccc2o1)N1CCN(CC1)c1cnccn1,3,0.3283582089552239,2.767835797152414,0.9993070367243477
82737949,COc1ncc(cn1)C(=O)NCc1cnn2cccnc12,3,0.5423728813559322,1.89022115108284,0.9993517257306427
27398627,Fc1ccc(cc1)C(=O)N1CCN(CC1)CC(=O)N1CCCC1=O,3,0.4117647058823529,1.9900407031014637,0.9994145764381428
316977624,CCc1c[nH]c2ncnc(c12)N1CCC(CC1)CN1CCN(C)CC1,3,0.3013698630136986,3.5817793064342176,0.9968779510792753
321036,COc1ccc(c(c1C)C)CN1CCc2nc(nc(c2C1)O)-c1cccnc1,3,0.34285714285714286,1.8848204158487432,0.9976795090462386
36571105,CC(C)c1nccn1Cc1nc(oc1C)-c1ccccc1C,3,0.44642857142857145,1.6582554085540882,0.9984939491545219
44712587,CCCOc1ccccc1C(=O)N1CC(C1)Oc1cccc(c1)OC,3,0.38961038961038963,1.5620681803299203,0.9992070485835162
49096260,CC(C)CCN1CCC(CC1)CNS(=O)(=O)C,3,0.31666666666666665,2.840277803314319,0.9969908136771937
30697446,CC(C)(C)C(=O)N1CCC(CC1)NS(=O)(=O)C,3,0.3673469387755102,1.729149501923069,0.9976854954525138
222755004,COC(C)(C)CCNC(=O)CC1CC(C)(C)NC(C)(C)C1,3,0.49056603773584906,2.453636077334595,0.9983874201064772
222754320,CN(C)S(=O)(=O)CCCN1CCC(CC1)CCC(=O)N,3,0.2898550724637681,2.1929156390523654,0.9974437044451976
301229871,CC(C)(C)CC(=O)N1CCC(CC1)OCCCN,3,0.2909090909090909,1.2020956700696934,0.9990710125000384
17943398,CCN(CC)C(=O)N1CCC(CC1)C(=O)O,3,0.3695652173913043,3.8449325091606243,0.9963854215917315
177400113,CCn1ncc(c1C)CN(C)C(=O)c1ccc(cc1)-c1nc(cc(n1)C)C,3,0.3333333333333333,1.8136976043436857,0.99784778196756
50279769,COc1cc(c2c(c1)N=C(C)NC2=O)Br,3,0.2923076923076923,1.3493276103302183,0.9986814215811806
303172217,CC1=C2N(C(=O)C(=C1)Nc1cc(ncn1)N)C1(CCCCC1)NC2=O,3,0.26865671641791045,2.9997398220509677,0.9985772636180568
308044,CCOc1cc(ccc1OC)CN1CCc2c(nc(nc2C1)N1CCCC1)N,3,0.4057971014492754,2.7378913418906428,0.9978611996351211
34501664,Fc1ccc(c(c1)Cl)C(=O)Nc1nc(cs1)-c1ccccn1,3,0.5454545454545454,1.4419934119131006,0.9996346832615637
258223286,C1CC(CCO1)n1cc(cn1)Nc1ncc2nnn(c2n1)-c1ccc2cn[nH]c2c1,3,0.32926829268292684,5.393893120928347,0.999200019915651
43657166,CC1(C)CCN(C1)C(=O)NCCOc1cccnc1,3,0.3870967741935484,1.6368426925027217,0.9985979808542128
46603974,Cc1nc(c2c(noc2n1)C)NC1(CC1)c1cccc(c1)Cl,3,0.30158730158730157,2.0986352708369838,0.998813497801489
43798139,CC(=O)Nc1ccccc1OCCOc1ccc(cc1)Cl,3,0.3620689655172414,1.8413685128186654,0.9970166911311287
177508549,Clc1cnn(c1)CCCNC(=O)CCc1cn[nH]c1,3,0.5555555555555556,2.819441611383442,0.9978250772913194
300062043,C1CC(CCN1)CNCc1ccc(cc1)OCc1ccccc1,3,0.3508771929824561,2.356872928267499,0.9963110828344488
48749865,CN(Cc1nc2c(s1)CCCC2)c1cnccn1,3,0.3235294117647059,1.3101786137771556,0.9993748173739313
177475488,CS(=O)(=O)NCc1cc2n(n1)CCN(C2)C1Cc2ccccc2C1,3,0.43283582089552236,2.1790709029309747,0.9980289977485424
177444469,CC(=O)NCc1cc2n(n1)CCN(C2)C1Cc2ccccc2C1,3,0.47692307692307695,2.0260977271592675,0.9980582759109605
Z1227937331,Cc1nccc(n1)NC(=O)c1ccc(nc1Cl)Cl,3,0.35185185185185186,1.9405836750832228,0.9994748507367102
