Name,Parent,SMILES,outer_fold,max_similarity_to_train,min_euclidean_distance_to_train,max_cosine_similarity_to_train
177508549_2411,177508549,O=C(CCc1cn[nH]c1)NCCCn1cc(Cl)cn1,3,0.5555555555555556,2.6968464917386012,0.9982449583661409
49953664_954,49953664,COc1ccc2nc(C)[nH+]c(N3CC(O)(c4ccc(F)cc4)C3)c2c1,3,0.5689655172413793,1.9485658828993557,0.998300787100919
49953664_952,49953664,COc1ccc2nc(C)nc(N3CC(O)(c4ccc(F)cc4)C3)c2c1,3,0.5636363636363636,1.7472887569031244,0.9989917557065354
49953664_953,49953664,COc1ccc2[nH+]c(C)nc(N3CC(O)(c4ccc(F)cc4)C3)c2c1,3,0.5789473684210527,1.6318854126439142,0.9986100303972479
177388619_2935,177388619,CCc1nc(N2CCCC3(CC[NH2+]CC3)CC2)cc(C)[nH+]1,3,0.4909090909090909,2.888295518121357,0.9976674585756512
177388619_2936,177388619,CCc1nc(C)cc(N2CCCC3(CC[NH2+]CC3)CC2)n1,3,0.5094339622641509,1.556406437920463,0.998447657297078
43272847_1375,43272847,Cc1n[nH]c(C)c1Cc1ccc(NCCC(C)C)cc1,3,0.25862068965517243,1.78947198916304,0.9993453051538604
31908762_3246,31908762,NC(=O)c1cccc(Cn2cnc3c(oc4ccccc43)c2=O)c1,3,0.6428571428571429,1.553644425214546,0.99895285655741
44581824_2854,44581824,O=c1oc2cccnc2n1Cc1ncc(-c2ccc(F)cc2)o1,3,0.5294117647058824,1.8651115248154044,0.9990042621615826
36304724_3671,36304724,Cc1cccc(CNc2cccc3c2CCN(S(C)(=O)=O)C3)c1,3,0.5,1.1827865403363762,0.9985568775339825
316786090_3491,316786090,Cc1nc(=O)c2ccc(C(=O)N[C@@]34CCC[C@@H]3[NH2+]CC4)cc2[nH]1,3,0.2916666666666667,2.164103047453949,0.999079695949322
316786090_3492,316786090,Cc1nc2cc(C(=O)N[C@@]34CCC[C@H]3[NH2+]CC4)ccc2c(=O)[nH]1,3,0.2777777777777778,2.3241262874464366,0.9986849700005006
49968166_2773,49968166,CN(Cc1ccc(N)[nH+]c1)c1nc2cc(F)ccc2o1,3,0.47058823529411764,2.0839587327968774,0.9982762369554457
49968166_2772,49968166,CN(Cc1ccc(N)nc1)c1nc2cc(F)ccc2o1,3,0.46938775510204084,2.0478464297891885,0.9981682178984868
49040700_2243,49040700,Brc1nnc(N2CCC(OC3CCCC3)CC2)s1,3,0.25,2.098387237856801,0.9976742698015921
44855101_1575,44855101,C/C=C/CC(=O)N1CCC(c2cc(Cc3ccccc3)[nH]n2)CC1,3,0.42028985507246375,2.133001640880606,0.9984862024692258
44855101_1574,44855101,C/C=C/CC(=O)N1CCC(c2cc(Cc3ccccc3)n[nH]2)CC1,3,0.4264705882352941,2.3456907298278247,0.998988816285776
49972816_1260,49972816,Cc1cccc(NC(=O)CN(C)c2ncccc2F)[nH+]1,3,0.41935483870967744,1.9806307076284346,0.9985964487387372
49972816_1259,49972816,Cc1cccc(NC(=O)CN(C)c2ncccc2F)n1,3,0.4098360655737705,2.1501132528310016,0.9974349483837097
114695027_650,114695027,Clc1ccc(NCc2ccoc2)nn1,3,0.26,1.9405836750832228,0.9989568875406521
82709621_3014,82709621,O=C(Cn1nc(Cc2ccccc2)c2ccccc2c1=O)NCc1[nH]cc[nH+]1,3,0.3108108108108108,2.9329977838381813,0.9979914488755057
82709621_3013,82709621,O=C(Cn1nc(Cc2ccccc2)c2ccccc2c1=O)NCc1ncc[nH]1,3,0.2972972972972973,2.0605829272323533,0.9983364210996692
48762192_2963,48762192,Cc1[nH+]ccc(NC(=O)CCc2ccncc2)c1Cl,3,0.5490196078431373,1.7519109566418787,0.9989216721944446
48762192_2962,48762192,Cc1nccc(NC(=O)CCc2ccncc2)c1Cl,3,0.5306122448979592,1.3204041048100872,0.9995937765920577
36262171_609,36262171,Cc1nn(C)c(C)c1CCC(=O)N1CCCc2ncccc21,3,0.5932203389830508,2.2802820001042328,0.9995404212981284
194974866_27,194974866,Fc1ccc(-c2ccc3c(c2)[nH]c2cc[nH+]cc23)cn1,3,0.22580645161290322,1.809249568191618,0.9982652000504818
194974866_26,194974866,Fc1ccc(-c2ccc3c(c2)[nH]c2ccncc23)cn1,3,0.28846153846153844,1.2015252806326826,0.9992406069253548
11963582_1100,11963582,Cc1cccc(NC(=O)c2cccc3ncccc23)c1,3,0.5306122448979592,0.8060297761249142,0.9994812605766888
100221253_3124,100221253,O=C(c1ccc(Cl)cc1)N1CCC(c2nnc3n2CCCC3)CC1,3,0.39285714285714285,1.4025786965445284,0.9989194212265938
33665609_3309,33665609,COc1ccc(C(=O)c2ccc(Cl)cc2)c(OC)c1,3,0.34,1.0388281859868231,0.9978651310142859
36811266_3308,36811266,COc1ccc(C(=O)c2ccc(C)cc2)c(OC)c1,3,0.37254901960784315,2.0201895950628974,0.9990133822831336
17107056_3635,17107056,O=c1c2cc(OCc3ccc(Cl)cc3)ccc2nc2n1CCCCC2,3,0.40625,1.49184147951427,0.9992137402291789
197589_1682,197589,Nc1nc(-c2ccccc2)nc2nc([C@H]3CCCN(CC(=O)N4CCCC4)C3)ccc12,3,0.5555555555555556,2.198147401791094,0.9991014069696034
197589_1683,197589,Nc1nc(-c2ccccc2)nc2nc([C@@H]3CCC[N@H+](CC(=O)N4CCCC4)C3)ccc12,3,0.5757575757575758,2.6170231179721437,0.9981317803266994
197589_1684,197589,Nc1nc(-c2ccccc2)[nH+]c2nc([C@H]3CCCN(CC(=O)N4CCCC4)C3)ccc12,3,0.5217391304347826,1.9414646532966864,0.998296490143502
15279096_491,15279096,Cc1cc(C)c(C#N)c(N2CCN(CC(=O)Nc3ccccc3Cl)CC2)[nH+]1,3,0.36363636363636365,1.9632595345494415,0.9992961577672981
15279096_490,15279096,Cc1cc(C)c(C#N)c(N2CCN(CC(=O)Nc3ccccc3Cl)CC2)n1,3,0.41333333333333333,1.6152807805456484,0.9990431281952032
48263071_3293,48263071,Cn1cc(C(C)(C)NC(=O)C#Cc2ccc3c(c2)OCO3)cn1,3,0.32786885245901637,2.014320977401405,0.9992820632491654
82737865_2897,82737865,O=C(c1n[nH]c2c1COCC2)N1CCC2(C=Cc3ccccc32)CC1,3,0.3283582089552239,2.645999244141969,0.9996065941486808
30693076_1095,30693076,O=C(NC1CC1)c1cccnc1Oc1ccccc1,3,0.5555555555555556,0.6773278379043898,0.9994828928707776
48305854_458,48305854,Cc1nc(CCN2C(=O)NC(C)(C)C2=O)cs1,3,0.41509433962264153,0.8639456001387353,0.9996444757525622
25614739_648,25614739,Cc1cc(-c2nnc3ccc4ccccc4n23)n(C)n1,3,0.3448275862068966,1.4400763868631046,0.9994337932213009
13329162_2861,13329162,CN1CCN(S(=O)(=O)Cc2ccc(Cl)c(Cl)c2)CC1,3,0.2982456140350877,2.107724128058426,0.9956311702792838
13329162_2860,13329162,C[NH+]1CCN(S(=O)(=O)Cc2ccc(Cl)c(Cl)c2)CC1,3,0.3333333333333333,1.6620475324128743,0.9977589412023746
13329354_101,13329354,CCN1CCN(S(=O)(=O)Cc2ccc(Cl)c(Cl)c2)CC1,3,0.3103448275862069,2.400013749960564,0.9958905611947471
13329354_100,13329354,CC[NH+]1CCN(S(=O)(=O)Cc2ccc(Cl)c(Cl)c2)CC1,3,0.3148148148148148,1.8703569178102015,0.9980382351793803
49953876_310,49953876,COc1nc(C)[nH+]c(N(C)Cc2nccs2)c1C,3,0.2647058823529412,1.567287146632696,0.9985266013344304
49953876_309,49953876,COc1nc(C)nc(N(C)Cc2nccs2)c1C,3,0.26865671641791045,1.008715519857726,0.9991399580797581
43485719_706,43485719,O=C(CSC1CCCC1)N1CCC(Cn2cccn2)CC1,3,0.5384615384615384,1.8123967556802174,0.9991369494993065
181831_2497,181831,C[NH2+]Cc1cc(N(C)C)nc([C@@H]2CCCN2C(=O)c2ccccc2-c2ccccc2)n1,3,0.640625,2.425144119428677,0.9987441429535233
181831_2498,181831,CNCc1cc(N(C)C)nc([C@@H]2CCCN2C(=O)c2ccccc2-c2ccccc2)n1,3,0.640625,1.7731221052143797,0.9990471826012477
181831_2499,181831,CNCc1cc(N(C)C)nc([C@H]2CCCN2C(=O)c2ccccc2-c2ccccc2)[nH+]1,3,0.6515151515151515,1.9555431470564555,0.9988472387655111
43370641_875,43370641,COc1cc(CNC(=O)NC2CCCCC2)cc(OC)c1[O-],3,0.4264705882352941,1.4923488198141277,0.9984562553028656
43370641_874,43370641,COc1cc(CNC(=O)NC2CCCCC2)cc(OC)c1O,3,0.4117647058823529,1.724988115900935,0.9981530782996604
222755004_2878,222755004,COC(C)(C)CCNC(=O)CC1CC(C)(C)[NH2+]C(C)(C)C1,3,0.4807692307692308,2.068854272296028,0.9990835522158977
49953992_2683,49953992,CN1CCc2ccc(C(=O)NCCC(=O)Nc3cccnc3)cc21,3,0.3939393939393939,2.573071316539244,0.9993201721765042
48339892_1555,48339892,Cc1ccc(CC(=O)Nc2nc(C)no2)cn1,3,0.36363636363636365,1.5113417879489537,0.9994317975856547
31856310_1578,31856310,Cc1cc(C[NH+]2CCN(c3ncccn3)CC2)on1,3,0.4897959183673469,1.509749979301032,0.9986604681106155
31856310_1577,31856310,Cc1cc(CN2CCN(c3ncccn3)CC2)on1,3,0.46808510638297873,1.2073520613308366,0.9990782450583143
11904640_2934,11904640,O=C1c2ccccc2C(=O)N1CCNc1ccc(F)cc1,3,0.35555555555555557,0.7711128322107536,0.9996362427502834
36646466_817,36646466,Cc1ccc2nc3c(c(C(=O)NCc4cnn(C)c4)c2c1)CCCC3,3,0.6212121212121212,1.4568658139997617,0.9990715316349171
24497238_2117,24497238,O=C(NCCc1ccc2c(c1)OCO2)C1CCCC1,3,0.5490196078431373,1.783669251851531,0.999040707287868
265767_2459,265767,Cc1cc(/N=c2\[nH]nc(C)s2)cc([C@@H]2CN(C(=O)c3c(C(C)C)noc3C)CCO2)n1,3,0.620253164556962,2.2801611785133495,0.9995121589469523
265767_2457,265767,Cc1cc(Nc2nnc(C)s2)cc([C@H]2CN(C(=O)c3c(C(C)C)noc3C)CCO2)n1,3,0.6025641025641025,2.097052932092722,0.9993385046620421
265767_2458,265767,Cc1cc(Nc2nnc(C)s2)cc([C@@H]2CN(C(=O)c3c(C(C)C)noc3C)CCO2)[nH+]1,3,0.6,2.2514433148536455,0.9996515915139265
49956374_2296,49956374,CCc1cc(NS(C)(=O)=O)n(C)n1,3,0.2608695652173913,1.8710478347703565,0.9997579333198654
49956374_2295,49956374,CCc1c/c(=N\S(C)(=O)=O)n(C)[nH]1,3,0.2727272727272727,1.5885559480228735,0.9996680412839676
106928257_174,106928257,O=C(Nc1nn2c(NC3CC3)cc(C(F)(F)F)cc2[nH+]1)c1cccnc1,3,0.3150684931506849,2.8874443717584386,0.9995427741314927
106928257_175,106928257,O=C(Nc1nc2cc(C(F)(F)F)cc(NC3CC3)n2n1)c1cccnc1,3,0.3194444444444444,2.3113054752669466,0.999330366948574
35754387_1473,35754387,CNC(=O)c1cccc(Oc2ncnc3c2C[N@H+](C)CC3)c1,3,0.4264705882352941,1.48588828651427,0.9983764476892564
35754387_1474,35754387,CNC(=O)c1cccc(Oc2ncnc3c2CN(C)CC3)c1,3,0.4264705882352941,1.7503596773235262,0.9970813359017688
44699501_1557,44699501,OCCCCCn1cc(-c2ccccc2-c2ccco2)nn1,3,0.3333333333333333,1.422023206561657,0.9990082914173901
36994254_1086,36994254,O=C(NC1(c2ccccc2)CCC1)c1cc(C2CC2)on1,3,0.3142857142857143,1.4826048023664764,0.9994602461717733
31205261_1880,31205261,CCCC(=O)Nc1ccc(C)c2ncccc12,3,0.41818181818181815,1.1524608453218255,0.9992444001101117
48286431_743,48286431,Cc1nc(-c2ccc(Cl)c(Cl)c2)n(CC(C)(C)O)n1,3,0.32142857142857145,1.233525030147303,0.9985267916822431
48286431_744,48286431,Cc1nn(CC(C)(C)O)c(-c2ccc(Cl)c(Cl)c2)[nH+]1,3,0.31666666666666665,1.5796464794378964,0.9986358178374675
33362309_1374,33362309,COc1ccc(-c2csc3ncnc(Oc4ccc(C)nc4)c23)cc1,3,0.5,1.5675952921592655,0.9994999315577513
31213616_2106,31213616,Cc1noc(-c2ccc(NC(=O)Cc3ccccc3)cc2)n1,3,0.36666666666666664,1.4785161480348215,0.9992955669613175
49067448_3329,49067448,CC1(CNC(=O)N2CCN(Cc3ccon3)CC2)CCCC1,3,0.6071428571428571,1.7110000000000536,0.9989187128471854
49067448_3330,49067448,CC1(CNC(=O)N2CC[NH+](Cc3ccon3)CC2)CCCC1,3,0.6206896551724138,1.8126916450407835,0.9986801098789077
43248547_1491,43248547,O=C([O-])c1ccccc1-c1ccc(C[NH+]2CCCCC2)cc1,3,0.5641025641025641,3.3032809447576947,0.995210654080317
13656111_3047,13656111,COCCNC(=O)c1nnc2n(c1=O)CCN2c1ccccc1,3,0.31746031746031744,1.556240662621779,0.9994706336742302
44466340_3692,44466340,N#Cc1c(N)nc(SCC(N)=O)c(C#N)c1-c1ccc(OCC2CC2)cc1,3,0.27380952380952384,2.2546975406912715,0.9973300490427035
48759724_3255,48759724,Cc1cc(C(=O)NC(C)(C)C#N)nn1-c1ccc(F)cc1,3,0.3384615384615385,1.2067766984825674,0.9993485165841743
49010170_2407,49010170,CC(C)CCCNC(=O)c1[nH]ncc1Br,3,0.2786885245901639,2.084250224901202,0.998653696877662
49010170_2406,49010170,CC(C)CCCNC(=O)c1n[nH]cc1Br,3,0.2786885245901639,2.4383293460894873,0.9987084174926647
49956416_2972,49956416,CCOc1ccc/c(=N/S(C)(=O)=O)[nH]1,3,0.26,2.1035743390713293,0.9970245984269692
43470233_2914,43470233,N#Cc1ccnc(Nc2ccc(F)cc2)c1,3,0.3709677419354839,1.6028396675902783,0.999864784856483
31406035_3176,31406035,CN1CCNc2[nH+]c3ccccc3nc21,3,0.3829787234042553,1.5576796846593421,0.9975532298107851
31406035_3175,31406035,CN1CCNc2nc3ccccc3nc21,3,0.375,1.5063170317033818,0.9992646981062586
36340866_2100,36340866,CCS(=O)(=O)Cc1ccn(-c2cccc(F)c2)n1,3,0.5227272727272727,1.3774817603147442,0.9990015713076456
43068693_3597,43068693,COCc1noc(-c2ccc(-c3cc(C)cc(C)c3)nc2)n1,3,0.3898305084745763,1.4622222813235146,0.9986148161896303
31348116_3537,31348116,Fc1cccc(Cn2nnc(-c3ccccc3)n2)c1F,3,0.5813953488372093,2.04477064728543,0.9974213115939432
Z1373904915_1734,Z1373904915,CN1CCN(C(=O)c2cc(Br)cnc2Cl)c2cnccc21,3,0.3188405797101449,1.8279225913588475,0.9989181574371168
Z1373904915_1733,Z1373904915,CN1CCN(C(=O)c2cc(Br)cnc2Cl)c2c[nH+]ccc21,3,0.3055555555555556,1.822568242892507,0.9987118952230761
177361869_2806,177361869,Cc1c[nH+]c(NCC2(CO)CCCC2)nc1N(C)C,3,0.4482758620689655,2.5023560897680706,0.9972472513106675
177361869_2807,177361869,Cc1cnc(NCC2(CO)CCCC2)nc1N(C)C,3,0.43859649122807015,1.4369603334815861,0.9991206972827188
177361869_2808,177361869,Cc1cnc(NCC2(CO)CCCC2)[nH+]c1N(C)C,3,0.4482758620689655,2.4787551311088873,0.9981112452903034
30455813_965,30455813,COc1cccc(OCCCn2c[nH+]cc2-c2cc3c(cc2OC)OCCCO3)c1,3,0.5522388059701493,1.7596897453814238,0.9986475850410023
30455813_966,30455813,COc1cccc(OCCCn2cncc2-c2cc3c(cc2OC)OCCCO3)c1,3,0.5454545454545454,1.964912720708131,0.9986550861829933
24065064_1484,24065064,Cc1ccc(C(=O)Nc2cccc(C(=O)N(C)C)c2)cn1,3,0.5102040816326531,1.2625153464410508,0.9989386111742665
32434626_1842,32434626,c1ccc(Cc2nnc(CSc3ccccc3)[nH]2)cc1,3,0.325,1.1633481851967076,0.999507004218109
MCULE-7051565077_1048,MCULE-7051565077,COCCNC(=O)CN1CCN(c2nccn2-c2cccc(Cl)c2)CC1,3,0.40540540540540543,2.072364350204787,0.9987175708154596
MCULE-7051565077_1047,MCULE-7051565077,COCCNC(=O)CN1CCN(c2[nH+]ccn2-c2cccc(Cl)c2)CC1,3,0.34615384615384615,1.9247893391227877,0.9992940810616512
42968116_2140,42968116,Cc1ncc(C(=O)Nc2ncnc3oc(C)c(C)c23)s1,3,0.3382352941176471,3.177295548104241,0.999568023658004
10645209_3718,10645209,Cc1cn(-c2cc(NC(=O)c3ccc(C)c(Nc4nccc(-c5cccnc5)n4)c3)cc(C(F)(F)F)c2)c[nH+]1,3,0.28846153846153844,1.284777023455747,0.9994968144888031
10645209_3717,10645209,Cc1cn(-c2cc(NC(=O)c3ccc(C)c(Nc4nccc(-c5cccnc5)n4)c3)cc(C(F)(F)F)c2)cn1,3,0.29213483146067415,1.808512372088619,0.9994061290156975
32494828_1385,32494828,CCCCc1c(C)[nH]c2nc(N(Cc3cccs3)C(C)=O)nn2c1=O,3,0.2976190476190476,2.487389796553871,0.9994099852956626
11000834_1847,11000834,CCOC(=O)c1cc2ccccc2n1CC(=O)c1ccc(F)cc1,3,0.3888888888888889,1.6830359473284633,0.9991225854448927
49947026_2946,49947026,Cc1nn(C)c(NCc2ccc(F)cc2)[nH+]1,3,0.5581395348837209,2.0450706589259293,0.9982996336902323
49946976_891,49946976,Cc1nn(C)c(NCc2ccc(F)c(Cl)c2)[nH+]1,3,0.4897959183673469,2.264016121850573,0.9990094208999374
36332254_816,36332254,Cc1nc(C)c2c(C)c(C(=O)N(C)CC[NH+]3CCCC3)sc2n1,3,0.3220338983050847,2.0553345226509063,0.9989865836396118
25831603_1715,25831603,CC1=NN(c2ccc(F)cc2)C(=O)/C1=C(/C)Nc1ccc(S(N)(=O)=O)cc1,3,0.29577464788732394,2.607949961176042,0.9987730290936495
25831601_460,25831601,COc1ccc(N2N=C(C)[C@@H](/C(C)=N/c3ccc(S(N)(=O)=O)cc3)C2=O)cc1,3,0.2972972972972973,1.8478714782144652,0.9988745209704046
25831603_1716,25831603,CC1=NN(c2ccc(F)cc2)C(=O)[C@H]1/C(C)=N\c1ccc(S(N)(=O)=O)cc1,3,0.2597402597402597,1.3481476180301368,0.9986453044341
25831601_459,25831601,COc1ccc(N2N=C(C)/C(=C(\C)Nc3ccc(S(N)(=O)=O)cc3)C2=O)cc1,3,0.42424242424242425,1.6983715730070328,0.9989694590113237
319188_3416,319188,CC(C)CC[N@H+]1CCc2[nH]c3cc(C4CC4)nn3c(=O)c2C1,3,0.2753623188405797,2.2272512206755892,0.9990544885184076
319188_3417,319188,CC(C)CCN1CCc2[nH]c3cc(C4CC4)nn3c(=O)c2C1,3,0.2602739726027397,1.2264986750917748,0.999192638316365
411872_2802,411872,CCCC[N@H+]1CCc2[nH]c3cc(C4CC4)nn3c(=O)c2C1,3,0.2911392405063291,2.092185460229931,0.9995339984017121
411872_2803,411872,CCCCN1CCc2[nH]c3cc(C4CC4)nn3c(=O)c2C1,3,0.28378378378378377,1.3804013909004247,0.9992438663201326
313144331_3180,313144331,N#Cc1ccc2ncnc(N[C@H]3CC[C@H]([NH+]4CCOCC4)CC3)c2c1,3,0.43333333333333335,1.5149125387295663,0.9994252057989289
313144331_3181,313144331,N#Cc1ccc2[nH]cn/c(=[NH+]/[C@H]3CC[C@@H]([NH+]4CCOCC4)CC3)c2c1,3,0.3448275862068966,1.8651940917772443,0.9981658258889272
36918888_1585,36918888,Cc1cccc(N2CCN(C(=O)c3cncnc3C(C)C)CC2)c1,4,0.3230769230769231,1.5698541333513092,0.999013998323835
48755148_646,48755148,CCNC(=O)C1CN(c2nc(C3CC3)nc3c2CCC3)C1,4,0.39344262295081966,1.7319275388995283,0.9992207889625765
48755148_647,48755148,CCNC(=O)C1CN(c2nc(C3CC3)[nH+]c3c2CCC3)C1,4,0.38095238095238093,1.6687998681688783,0.9988140872030933
177360703_2105,177360703,Cn1c(C(=O)N2CCN(CCc3ccccc3)C(=O)C2)cc(=O)n(C)c1=O,4,0.3333333333333333,1.9551393812206659,0.9975263689368825
177428613_3365,177428613,Cc1nnc(C2CCN(C(=O)NC3CCN(c4ccc(F)cc4)CC3)CC2)[nH]1,4,0.45161290322580644,1.3618777478177286,0.9992885484074421
139133_65,139133,Cc1ccc(C(=O)N2CCC(Cc3ccccc3-c3ccccc3)(C(=O)N(C)C)CC2)s1,4,0.5757575757575758,3.0040096537794163,0.9981669675075984
139135_156,139135,CN(C)C(=O)C1(Cc2ccccc2-c2ccccc2)CCN(C(=O)c2cnn(C)c2)CC1,4,0.5909090909090909,3.0489145609545716,0.9992357132241133
36368094_3423,36368094,c1ccn2cc(CSc3ccc(-n4cccn4)nn3)[nH+]c2c1,4,0.4918032786885246,2.472079893531272,0.9988992480295383
73044938_2433,73044938,NC(=O)C[N@H+]1CC[C@H](COc2ccccc2C(F)(F)F)CC1,4,0.42105263157894735,1.7796685084589803,0.9971559263314376
73044938_2434,73044938,NC(=O)CN1CCC(COc2ccccc2C(F)(F)F)CC1,4,0.42105263157894735,2.5500709794043757,0.9960711659026433
32070902_1853,32070902,Cn1ccnc1CN(C(=O)c1[nH]c2ccccc2c1Cl)C1CC1,4,0.3333333333333333,2.672281609411866,0.9996828084579558
32070902_1854,32070902,Cn1cc[nH+]c1CN(C(=O)c1[nH]c2ccccc2c1Cl)C1CC1,4,0.3380281690140845,2.704112608601755,0.9995154169510249
16159378_362,16159378,O=C(Cn1c(=O)c2cccn2c2ccccc21)NCCC[NH+]1CCCC1,4,0.46875,2.799473521932349,0.9987655103224504
48638440_1849,48638440,Cc1ccccc1COC1CN(C(=O)Cn2c(=O)[nH]c3ccccc32)C1,4,0.5862068965517241,1.7546221815538918,0.9980569807570471
181837_2496,181837,CNCc1cc(N(C)C)nc([C@H]2CCCN2C(=O)C2CCCC2)[nH+]1,4,0.6515151515151515,2.2418913889839374,0.9989635537470394
181837_2495,181837,CNCc1cc(N(C)C)nc([C@@H]2CCCN2C(=O)C2CCCC2)n1,4,0.640625,2.327472019165626,0.9989675141084228
181787_2565,181787,C[NH2+]Cc1cc(N(C)C)nc([C@@H]2CCCN2C(=O)COC)n1,4,0.7419354838709677,2.047314826791208,0.998187316876398
181787_2567,181787,CNCc1cc(N(C)C)nc([C@@H]2CCCN2C(=O)COC)[nH+]1,4,0.75,1.8026810588670157,0.9976437740751426
181837_2494,181837,C[NH2+]Cc1cc(N(C)C)nc([C@@H]2CCCN2C(=O)C2CCCC2)n1,4,0.640625,2.6185516989360114,0.99864117307425
181767_2744,181767,CNCc1cc(N(C)C)nc([C@H]2CCCN2C(=O)[C@H]2C[N@@H+](Cc3ccc(Cl)cc3)C2)[nH+]1,4,0.5853658536585366,2.938283172193977,0.9982865722681394
181767_2741,181767,C[NH2+]Cc1cc(N(C)C)nc([C@H]2CCCN2C(=O)C2CN(Cc3ccc(Cl)cc3)C2)n1,4,0.5897435897435898,2.440688632333208,0.9979148635506451
181767_2743,181767,CNCc1cc(N(C)C)nc([C@H]2CCCN2C(=O)C2CN(Cc3ccc(Cl)cc3)C2)n1,4,0.5897435897435898,2.4077379425510514,0.9987139404729269
181787_2566,181787,CNCc1cc(N(C)C)nc([C@H]2CCCN2C(=O)COC)n1,4,0.7419354838709677,1.4790608506755423,0.998740643747568
181767_2740,181767,C[NH2+]Cc1cc(N(C)C)nc([C@@H]2CCCN2C(=O)[C@H]2C[N@H+](Cc3ccc(Cl)cc3)C2)n1,4,0.575,2.660116726762284,0.998165065790853
181767_2742,181767,CNCc1cc(N(C)C)nc([C@@H]2CCCN2C(=O)[C@H]2C[N@H+](Cc3ccc(Cl)cc3)C2)n1,4,0.575,2.194809558936691,0.9982452146714642
104336630_412,104336630,CC(C)(C)NC(=O)c1cncn1C1CCN(c2ccc(-c3nnc(C(F)(F)F)o3)cn2)CC1,4,0.27586206896551724,1.808512372088619,0.9990190447975298
104336630_411,104336630,CC(C)(C)NC(=O)c1c[nH+]cn1C1CCN(c2ccc(-c3nnc(C(F)(F)F)o3)cn2)CC1,4,0.27380952380952384,1.284777023455747,0.9994968144888031
48314264_1534,48314264,Cc1nccn1-c1cncc(N2CCN(CC3CCCC3)C(=O)C2)n1,4,0.2857142857142857,2.1913263107078493,0.9983111541654297
48314264_1535,48314264,Cc1[nH+]ccn1-c1cncc(N2CCN(CC3CCCC3)C(=O)C2)n1,4,0.29577464788732394,0.9990620601350096,0.9997351252770984
LN00194655_3012,LN00194655,C=C1C[C@@H]2[C@H](CC[C@]3(C)C(=O)CC[C@@H]23)[C@@]2(C)C=CC(=O)C=C12,4,0.3142857142857143,5.214259391322868,0.9960723081349654
36340866_2100,36340866,CCS(=O)(=O)Cc1ccn(-c2cccc(F)c2)n1,4,0.5227272727272727,1.3774817603147442,0.9990015713076456
48745068_2598,48745068,CN(CCc1ccncc1)c1ncccc1C#N,4,0.38461538461538464,1.2262495667685778,0.9994045553909442
LN01305527_2536,LN01305527,O=C(c1cn(Cc2c[nH+]cn2Cc2ccc(Br)cc2)cc1-c1cccc2ccccc12)N1CCOCC1,4,0.3037974683544304,3.451752743172821,0.9990377684501052
LN01305527_2535,LN01305527,O=C(c1cn(Cc2cncn2Cc2ccc(Br)cc2)cc1-c1cccc2ccccc12)N1CCOCC1,4,0.3,3.77236835423075,0.9971118913362242
25002833_274,25002833,CNC(=O)C1CCN(Cc2ncc(-c3ccc(F)cc3)o2)CC1,4,0.421875,1.438603837058764,0.9993334558566562
25002833_275,25002833,CNC(=O)[C@H]1CC[N@H+](Cc2ncc(-c3ccc(F)cc3)o2)CC1,4,0.36764705882352944,1.5313676893548944,0.9989203452249886
18861554_987,18861554,Cc1ccc(F)cc1NC(=O)c1cnc2onc(C(C)C)c2c1,4,0.38571428571428573,1.2787517350909465,0.9995336690133779
17943398_2088,17943398,CCN(CC)C(=O)N1CCC(C(=O)[O-])CC1,4,0.5625,2.935024361057412,0.9963854215917315
49067788_3351,49067788,CCN(CC)CC(=O)Nc1ccc(Oc2ccc(C)nn2)cc1,4,0.45652173913043476,1.6368045087913712,0.9986671783927908
49067788_3350,49067788,CC[NH+](CC)CC(=O)Nc1ccc(Oc2ccc(C)nn2)cc1,4,0.45652173913043476,1.6994569720942507,0.9984055586118685
32126735_833,32126735,N#Cc1cc(F)c(N2CCN(CCO)CC2)c(F)c1,4,0.36538461538461536,1.65690223006671,0.9951403419836733
32126735_832,32126735,N#Cc1cc(F)c(N2CC[NH+](CCO)CC2)c(F)c1,4,0.3888888888888889,1.3317034204356923,0.9984285720617194
36997483_1036,36997483,COc1ccc(CN2CCN(c3cc(C)[nH+]c(N)n3)CC2)cc1OC,4,0.4225352112676056,2.1436580884085643,0.9962108804767679
36997483_1035,36997483,COc1ccc(C[NH+]2CCN(c3cc(C)[nH+]c(N)n3)CC2)cc1OC,4,0.4383561643835616,2.2967289783518656,0.9972878526080311
36997483_1038,36997483,COc1ccc(CN2CCN(c3cc(C)nc(N)n3)CC2)cc1OC,4,0.4057971014492754,2.6216580631349937,0.9964209876930226
36997483_1037,36997483,COc1ccc(C[NH+]2CCN(c3cc(C)nc(N)n3)CC2)cc1OC,4,0.4225352112676056,1.80743713583621,0.9989596129614954
177503755_3050,177503755,Cc1cc(C(F)(F)F)nc(CCNC(=O)N(C)Cc2ccncc2C)n1,4,0.3291139240506329,1.606749202582262,0.9987624795305774
44457145_1951,44457145,CNC(=O)c1ccccc1Nc1nc(Nc2ccc(N3CCOCC3)cc2OC)ncc1Cl,4,0.4772727272727273,2.1484315209010156,0.998924090220879
17125201_3549,17125201,COc1cc2ncn(-c3cc(OCc4ccccc4S(C)(=O)=O)c(C#N)s3)c2cc1OC,4,0.25925925925925924,1.4274014852172157,0.998728100773808
